########################################################
# Number of Frequencies: 18432
# Measurement Time [s]: 0.281250
########################################################
6.113066666667e+04 1.513050675411e-11, 2.334111139822e-11 1.179595567813e-11
6.113422222222e+04 1.698330549653e-11, 2.131406725371e-11 1.396051888626e-11
6.113777777778e+04 1.582237902985e-11, 1.852732304099e-11 1.198879307471e-11
6.114133333333e+04 2.255859107766e-11, 2.603638398035e-11 1.358000873256e-11
6.114488888889e+04 1.661359373343e-11, 2.682081934041e-11 1.241205205047e-11
6.114844444444e+04 3.603314189507e-11, 3.549410859033e-11 1.299035864370e-11
6.115200000000e+04 2.018308542010e-11, 2.662968231754e-11 1.213689871442e-11
6.115555555556e+04 1.932213878203e-11, 3.302631658451e-11 1.163361751296e-11
6.115911111111e+04 1.791935534548e-11, 4.288467588281e-11 1.199429765410e-11
6.116266666667e+04 1.354781118751e-11, 3.264153676756e-11 1.436061661118e-11
6.116622222222e+04 1.177689478136e-11, 4.616622075919e-11 1.583319916468e-11
6.116977777778e+04 1.686301831644e-11, 5.539270837534e-11 1.448064937610e-11
6.117333333333e+04 1.951546685557e-11, 7.070976377938e-11 1.203988789134e-11
6.117688888889e+04 1.518506749054e-11, 7.355160704172e-11 1.361485292952e-11
6.118044444444e+04 1.287009026779e-11, 9.425112745791e-11 1.346016358126e-11
6.118400000000e+04 1.236527715975e-11, 1.176812129493e-10 1.346391734364e-11
6.118755555556e+04 2.119325312795e-11, 9.055521947750e-11 1.220733745546e-11
6.119111111111e+04 1.585001784382e-11, 1.178042721397e-10 1.323371443267e-11
6.119466666667e+04 2.630316757764e-11, 1.720508131303e-10 1.219606182868e-11
6.119822222222e+04 1.879687749315e-11, 1.202613015761e-10 1.304025621283e-11
6.120177777778e+04 1.460533262944e-11, 1.433381008669e-10 1.408779148023e-11
6.120533333333e+04 1.522696908473e-11, 9.092846649059e-11 1.373477521373e-11
6.120888888889e+04 2.163553853541e-11, 1.108058420379e-10 1.373141362792e-11
6.121244444444e+04 1.307740973187e-11, 1.066034559513e-10 1.435511743030e-11
6.121600000000e+04 1.341752025664e-11, 6.668014232853e-11 1.267790794899e-11
6.121955555556e+04 2.464637026528e-11, 7.142562982884e-11 1.379649297382e-11
6.122311111111e+04 1.741380636844e-11, 7.354624385743e-11 1.208361341903e-11
6.122666666667e+04 1.491892168916e-11, 3.615220998596e-11 1.294737716435e-11
6.123022222222e+04 1.582276282289e-11, 3.025347290453e-11 1.241393533357e-11
6.123377777778e+04 1.597052338656e-11, 2.670120695291e-11 1.650912461013e-11
6.123733333333e+04 1.615164478876e-11, 2.630754791294e-11 1.363295929727e-11
6.124088888889e+04 1.973719128006e-11, 4.385604664777e-11 1.302763144011e-11
6.124444444444e+04 1.547165621633e-11, 2.161831646750e-11 1.603584097915e-11
6.124800000000e+04 2.015700510778e-11, 2.515132513459e-11 1.234624801218e-11
6.125155555556e+04 1.532882594989e-11, 2.137110243445e-11 1.430101530610e-11
6.125511111111e+04 2.012818149959e-11, 2.129966307582e-11 1.553520965209e-11
6.125866666667e+04 1.755627234844e-11, 2.789230224132e-11 1.239161580520e-11
6.126222222222e+04 1.510744485777e-11, 2.204483615556e-11 1.489815564110e-11
6.126577777778e+04 1.487358809523e-11, 2.104209536743e-11 1.480714367276e-11
6.126933333333e+04 1.341231075660e-11, 1.933241679953e-11 1.408965034913e-11
6.127288888889e+04 1.656184952515e-11, 2.215871047345e-11 1.613555215792e-11
6.127644444444e+04 2.011806086586e-11, 2.261398492438e-11 1.228676127356e-11
6.128000000000e+04 1.585538884023e-11, 2.580403268096e-11 1.316521314120e-11
6.128355555556e+04 1.908717532060e-11, 2.140240630868e-11 1.266319960474e-11
6.128711111111e+04 1.595099232504e-11, 1.956726105799e-11 1.201034304882e-11
6.129066666667e+04 1.738460375408e-11, 2.072624755011e-11 1.389330039831e-11
6.129422222222e+04 1.513124407710e-11, 2.078881176529e-11 1.138553723767e-11
6.129777777778e+04 1.706735745526e-11, 1.698465447491e-11 1.471871868465e-11
6.130133333333e+04 1.814759574823e-11, 2.148135042643e-11 1.184700415798e-11
6.130488888889e+04 1.401281624117e-11, 1.897031423735e-11 1.366932872179e-11
6.130844444444e+04 1.025550302960e-11, 1.949404297969e-11 1.532899252758e-11
6.131200000000e+04 1.633992211358e-11, 2.069008496208e-11 1.185883203468e-11
6.131555555556e+04 1.581090886039e-11, 2.070759642159e-11 1.226891918103e-11
6.131911111111e+04 2.136385935180e-11, 2.072902291819e-11 1.593519584720e-11
6.132266666667e+04 1.943723267001e-11, 1.466300535501e-11 1.481891884557e-11
6.132622222222e+04 1.542568322662e-11, 1.209137465063e-11 1.499005716191e-11
6.132977777778e+04 1.709627954090e-11, 1.770102272135e-11 1.431929379995e-11
6.133333333333e+04 2.109181954844e-11, 2.112351730894e-11 1.417024315168e-11
6.133688888889e+04 3.121413682613e-11, 5.551504435394e-11 1.509461771488e-11
6.134044444444e+04 2.875000569570e-11, 2.459062541389e-11 1.373650471349e-11
6.134400000000e+04 1.452333293326e-11, 1.587589961362e-11 1.221181873374e-11
6.134755555556e+04 1.786036355463e-11, 2.441431451929e-11 1.408406991952e-11
6.135111111111e+04 1.374352936773e-11, 1.579698192094e-11 1.488660261941e-11
6.135466666667e+04 1.897009071412e-11, 2.142256747337e-11 1.238022246739e-11
6.135822222222e+04 1.883993124494e-11, 2.656525908965e-11 1.381994015943e-11
6.136177777778e+04 1.419518931476e-11, 2.109164723384e-11 1.425359065185e-11
6.136533333333e+04 1.645304559147e-11, 2.073461326527e-11 1.421248941832e-11
6.136888888889e+04 1.312173983471e-11, 1.516946401221e-11 1.285481578527e-11
6.137244444444e+04 1.884146457453e-11, 1.914934041571e-11 1.457239961174e-11
6.137600000000e+04 1.405395089092e-11, 1.693549752978e-11 1.655927978538e-11
6.137955555556e+04 1.808879118549e-11, 2.209842216815e-11 1.510790667227e-11
6.138311111111e+04 1.557520164240e-11, 1.681672604717e-11 1.269783563109e-11
6.138666666667e+04 1.184076867295e-11, 1.902151776343e-11 1.550086063110e-11
6.139022222222e+04 1.820159714050e-11, 2.397967212283e-11 1.280699072700e-11
6.139377777778e+04 1.491917369986e-11, 1.932821619460e-11 1.700965205935e-11
6.139733333333e+04 2.021432743884e-11, 1.380968425013e-11 1.539708277772e-11
6.140088888889e+04 1.892993837855e-11, 1.745765353713e-11 1.267699420602e-11
6.140444444444e+04 1.484233106399e-11, 1.297823575287e-11 1.356683745918e-11
6.140800000000e+04 3.212702860100e-11, 2.017391390267e-11 1.424331899586e-11
6.141155555556e+04 3.625114031205e-11, 4.791489539296e-11 1.838097786052e-11
6.141511111111e+04 5.447365091719e-11, 6.146916250113e-11 1.425114432194e-11
6.141866666667e+04 2.200812745379e-11, 1.774277616733e-11 1.389578436730e-11
6.142222222222e+04 1.829672977632e-11, 1.868490215179e-11 1.442612476615e-11
6.142577777778e+04 2.292700788214e-11, 2.067170541190e-11 1.083110574272e-11
6.142933333333e+04 1.838612002013e-11, 1.576468015043e-11 1.665638658698e-11
6.143288888889e+04 1.811972218932e-11, 1.345355262442e-11 1.284026438184e-11
6.143644444444e+04 1.823035462455e-11, 2.269731508550e-11 1.331550619099e-11
6.144000000000e+04 1.674837630474e-11, 2.036194904799e-11 1.343315364139e-11
6.144355555556e+04 1.453758018622e-11, 1.973657870915e-11 1.615973450799e-11
6.144711111111e+04 1.621630399945e-11, 1.769113733680e-11 1.372944853955e-11
6.145066666667e+04 1.530356045505e-11, 1.668356904994e-11 1.354579747580e-11
6.145422222222e+04 1.789838411595e-11, 1.840388888261e-11 1.684418040754e-11
6.145777777778e+04 1.859607088895e-11, 2.312980190985e-11 1.506157410330e-11
6.146133333333e+04 2.416142536398e-11, 2.242977690392e-11 1.316411640397e-11
6.146488888889e+04 2.032137754520e-11, 2.084560150581e-11 1.459716314795e-11
6.146844444444e+04 1.526462752833e-11, 1.561339474520e-11 1.319438696503e-11
6.147200000000e+04 2.117070029345e-11, 1.768786986450e-11 1.427399627872e-11
6.147555555556e+04 1.230411475372e-11, 1.730488852335e-11 1.474528817345e-11
6.147911111111e+04 1.868533136110e-11, 1.361966569091e-11 1.506114419140e-11
6.148266666667e+04 1.851736006348e-11, 2.007820900970e-11 1.583689455206e-11
6.148622222222e+04 2.113584732063e-11, 1.625120384600e-11 1.457855584186e-11
6.148977777778e+04 4.809629561392e-11, 5.918229981032e-11 1.683968999882e-11
6.149333333333e+04 2.642323973159e-11, 2.196844605134e-11 1.392671282015e-11
6.149688888889e+04 1.957756056789e-11, 1.512597851490e-11 1.076245704079e-11
6.150044444444e+04 1.464332710570e-11, 1.769427784512e-11 1.287236448145e-11
6.150400000000e+04 1.303798061380e-11, 2.023353386554e-11 1.450402968621e-11
6.150755555556e+04 1.828016830308e-11, 1.865368590744e-11 1.683121498827e-11
6.151111111111e+04 1.049402769355e-11, 2.302694986042e-11 1.489691048706e-11
6.151466666667e+04 1.675764561391e-11, 1.701538079364e-11 1.394968436926e-11
6.151822222222e+04 1.791003931440e-11, 1.610068449918e-11 1.369191159973e-11
6.152177777778e+04 1.767203995772e-11, 1.563776540576e-11 1.210462706711e-11
6.152533333333e+04 1.846993328708e-11, 1.741028114382e-11 1.562271012104e-11
6.152888888889e+04 1.123487727951e-11, 1.473152023040e-11 1.165108218393e-11
6.153244444444e+04 1.325109184109e-11, 2.022331607962e-11 1.465716884692e-11
6.153600000000e+04 1.829271210719e-11, 2.014987918826e-11 1.797783537659e-11
6.153955555556e+04 1.308466909844e-11, 1.456322828485e-11 1.273246017716e-11
6.154311111111e+04 1.748134820754e-11, 2.222214244632e-11 1.353476686609e-11
6.154666666667e+04 1.272356037239e-11, 1.670314965613e-11 1.315720632455e-11
6.155022222222e+04 1.872594530399e-11, 1.722326104248e-11 1.455732215347e-11
6.155377777778e+04 1.946057248054e-11, 2.025522524693e-11 1.606398188979e-11
6.155733333333e+04 1.825838691599e-11, 1.576278764415e-11 1.493833368960e-11
6.156088888889e+04 1.874862843645e-11, 1.976270290720e-11 1.405927893590e-11
6.156444444444e+04 1.484931258803e-11, 1.670772684028e-11 1.243554826898e-11
6.156800000000e+04 2.312541107783e-11, 1.766182714871e-11 1.567342360782e-11
6.157155555556e+04 2.454084165874e-11, 1.538611311154e-11 1.400059070490e-11
6.157511111111e+04 1.358688355879e-11, 1.597378366856e-11 1.334200751069e-11
6.157866666667e+04 1.392296637473e-11, 1.715189213988e-11 1.371749071833e-11
6.158222222222e+04 1.828424278082e-11, 1.364505294643e-11 1.298135338784e-11
6.158577777778e+04 1.740517666269e-11, 1.473976955686e-11 1.475598162700e-11
6.158933333333e+04 1.691103534763e-11, 1.736698658049e-11 1.248842557886e-11
6.159288888889e+04 1.728565732874e-11, 1.331601211894e-11 1.190848842033e-11
6.159644444444e+04 1.691710534830e-11, 1.514736112025e-11 1.319655817635e-11
6.160000000000e+04 1.583233242374e-11, 1.860700858819e-11 1.271699604340e-11
6.160355555556e+04 1.184970077569e-11, 1.891536028803e-11 1.383709138677e-11
6.160711111111e+04 1.558207509591e-11, 1.818922791364e-11 1.248642360767e-11
6.161066666667e+04 1.923325753054e-11, 1.488392366097e-11 1.304110482694e-11
6.161422222222e+04 1.669101421617e-11, 1.962176905978e-11 1.342236613431e-11
6.161777777778e+04 2.209823610262e-11, 1.674910723178e-11 1.244730877055e-11
6.162133333333e+04 1.212723595127e-11, 1.357326827762e-11 1.266063147814e-11
6.162488888889e+04 1.737960382987e-11, 1.476894316475e-11 1.278379935724e-11
6.162844444444e+04 1.852786670740e-11, 2.401544445911e-11 1.597349330678e-11
6.163200000000e+04 2.205741765916e-11, 1.998543380745e-11 1.615409402676e-11
6.163555555556e+04 1.407511992803e-11, 1.941253077599e-11 1.227235856680e-11
6.163911111111e+04 1.661153934353e-11, 1.295469992731e-11 1.375171271027e-11
6.164266666667e+04 1.637718832657e-11, 2.153811362911e-11 1.318372358829e-11
6.164622222222e+04 1.201116722622e-11, 1.808157815902e-11 1.477472275336e-11
6.164977777778e+04 1.298319796485e-11, 1.553519449434e-11 1.216928194912e-11
6.165333333333e+04 1.522439462504e-11, 1.968128690993e-11 1.081148816381e-11
6.165688888889e+04 1.621991714019e-11, 1.855489468941e-11 1.211319401641e-11
6.166044444444e+04 1.983096532052e-11, 2.311033154554e-11 1.303412403246e-11
6.166400000000e+04 1.550912037290e-11, 1.312977718363e-11 1.362591715652e-11
6.166755555556e+04 1.777867935131e-11, 1.849083475916e-11 1.100813158540e-11
6.167111111111e+04 1.751793892041e-11, 1.433723654036e-11 1.242248160140e-11
6.167466666667e+04 1.523449166961e-11, 1.996455025448e-11 1.471814102279e-11
6.167822222222e+04 1.663158452423e-11, 1.536540232162e-11 1.405489741796e-11
6.168177777778e+04 2.050434002075e-11, 1.523718360040e-11 1.313836362126e-11
6.168533333333e+04 1.544141623133e-11, 1.923964086590e-11 1.252988598211e-11
6.168888888889e+04 1.637805115139e-11, 1.762297439818e-11 1.451453338234e-11
6.169244444444e+04 2.014712741110e-11, 1.958868792803e-11 1.256892974436e-11
6.169600000000e+04 1.448346081225e-11, 2.088411254741e-11 1.219690795824e-11
6.169955555556e+04 1.753445910833e-11, 1.607233840961e-11 1.189738507313e-11
6.170311111111e+04 1.744472503833e-11, 1.716295820648e-11 1.314252532208e-11
6.170666666667e+04 1.403219894574e-11, 1.446047822599e-11 1.498649266949e-11
6.171022222222e+04 1.841240624451e-11, 2.108878676436e-11 1.316347242727e-11
6.171377777778e+04 1.693265161938e-11, 1.300720861580e-11 1.293237538324e-11
6.171733333333e+04 2.138949826600e-11, 1.483462123911e-11 1.134512157722e-11
6.172088888889e+04 1.626615825471e-11, 1.804970565304e-11 1.181539894557e-11
6.172444444444e+04 1.858475489557e-11, 1.662485013996e-11 1.373278967326e-11
6.172800000000e+04 1.633755123637e-11, 1.956626830409e-11 1.194962945672e-11
6.173155555556e+04 1.575692825824e-11, 2.045517406042e-11 1.355464363126e-11
6.173511111111e+04 1.861266990153e-11, 2.205582158588e-11 1.413038423271e-11
6.173866666667e+04 1.729609396897e-11, 1.163822998366e-11 1.298188261017e-11
6.174222222222e+04 1.286966067230e-11, 1.610408202013e-11 1.419281507210e-11
6.174577777778e+04 1.198394195574e-11, 1.895410823553e-11 1.387360669889e-11
6.174933333333e+04 1.619776737592e-11, 1.816718131027e-11 1.275791449968e-11
6.175288888889e+04 1.698031004129e-11, 1.603917347512e-11 1.282480999027e-11
6.175644444444e+04 1.785362736816e-11, 1.487961579909e-11 1.222233202562e-11
6.176000000000e+04 1.940829706569e-11, 1.950489006370e-11 1.316362888351e-11
6.176355555556e+04 1.410557388582e-11, 1.839215146539e-11 1.297388371872e-11
6.176711111111e+04 1.522182175342e-11, 1.881187833427e-11 1.291455928416e-11
6.177066666667e+04 1.827921236426e-11, 1.963570905477e-11 1.212994370254e-11
6.177422222222e+04 1.871515807365e-11, 1.801450589043e-11 1.275311834118e-11
6.177777777778e+04 1.826325336166e-11, 1.642112310996e-11 1.312801389146e-11
6.178133333333e+04 1.669847200340e-11, 1.771803370051e-11 1.292446746941e-11
6.178488888889e+04 1.435489759865e-11, 1.797697989781e-11 1.083684437224e-11
6.178844444444e+04 1.560604023099e-11, 2.105523396536e-11 1.480900519739e-11
6.179200000000e+04 1.715933724727e-11, 1.409967565554e-11 1.349810155371e-11
6.179555555556e+04 2.040114591008e-11, 1.694932065311e-11 1.098375778877e-11
6.179911111111e+04 1.283880689936e-11, 2.091667137248e-11 1.256076574122e-11
6.180266666667e+04 1.369810170333e-11, 1.414192456909e-11 1.573649468787e-11
6.180622222222e+04 1.681967890778e-11, 1.902772662358e-11 1.281963102000e-11
6.180977777778e+04 1.600848874378e-11, 2.390555046556e-11 1.441386681270e-11
6.181333333333e+04 1.775894152322e-11, 1.846355836506e-11 1.448388427538e-11
6.181688888889e+04 1.989042334164e-11, 2.047229696517e-11 1.486551003380e-11
6.182044444444e+04 1.448978135053e-11, 1.567763601080e-11 1.269820849992e-11
6.182400000000e+04 1.501637447540e-11, 2.710845858838e-11 1.445270763747e-11
6.182755555556e+04 1.755819785508e-11, 1.361658358806e-11 1.388310657833e-11
6.183111111111e+04 1.521863149782e-11, 2.014833343263e-11 1.204812207371e-11
6.183466666667e+04 2.317232198554e-11, 1.799075620122e-11 1.424735994196e-11
6.183822222222e+04 1.924142262137e-11, 2.026524578046e-11 1.386397939715e-11
6.184177777778e+04 2.207828875471e-11, 1.210287229752e-11 1.252229325517e-11
6.184533333333e+04 1.598268854173e-11, 1.801151420699e-11 1.418469288264e-11
6.184888888889e+04 1.950162013745e-11, 1.519492867938e-11 1.382378887990e-11
6.185244444444e+04 5.752143276948e-11, 5.491253108273e-11 1.179351590455e-11
6.185600000000e+04 1.880690087945e-11, 2.117334919430e-11 1.364610386000e-11
6.185955555556e+04 1.606187940549e-11, 1.668653798891e-11 1.707035258576e-11
6.186311111111e+04 1.346950986219e-11, 1.475630364160e-11 1.200245778937e-11
6.186666666667e+04 1.829304420149e-11, 1.800231365483e-11 1.163241283633e-11
6.187022222222e+04 1.202149330905e-11, 1.579943446597e-11 1.275475554666e-11
6.187377777778e+04 1.643688518237e-11, 2.243928373177e-11 1.392407932355e-11
6.187733333333e+04 1.820820253179e-11, 2.352457845543e-11 1.448870851431e-11
6.188088888889e+04 1.594163014393e-11, 2.052465163254e-11 1.429114149214e-11
6.188444444444e+04 1.296673225927e-11, 2.724425858414e-11 1.353569340071e-11
6.188800000000e+04 1.726032334046e-11, 1.800130824604e-11 1.548080677800e-11
6.189155555556e+04 1.411779406265e-11, 2.138087188642e-11 1.192337830499e-11
6.189511111111e+04 1.775777481209e-11, 1.561839257821e-11 1.503551956128e-11
6.189866666667e+04 2.308346842968e-11, 3.402469329760e-11 1.356967396921e-11
6.190222222222e+04 1.477691382442e-11, 1.745042327748e-11 1.397655211429e-11
6.190577777778e+04 1.665933407302e-11, 1.909606724995e-11 1.148818929716e-11
6.190933333333e+04 1.591944560175e-11, 2.078309902969e-11 1.189934146263e-11
6.191288888889e+04 1.696767373584e-11, 1.997766215853e-11 1.347372028478e-11
6.191644444444e+04 1.693179025089e-11, 2.003380675296e-11 1.189688530304e-11
6.192000000000e+04 1.712016046172e-11, 1.176390881308e-11 1.439317108119e-11
6.192355555556e+04 1.293881340793e-11, 1.876831664861e-11 1.291092612167e-11
6.192711111111e+04 2.060207191830e-11, 2.321350145805e-11 1.381568562299e-11
6.193066666667e+04 1.252733678038e-11, 1.788350884546e-11 1.466573360853e-11
6.193422222222e+04 1.725887692887e-11, 1.407589490884e-11 1.266146553927e-11
6.193777777778e+04 1.840848712247e-11, 1.965209091021e-11 1.292461204367e-11
6.194133333333e+04 1.588550485033e-11, 1.506961282981e-11 1.416398121783e-11
6.194488888889e+04 2.133406113321e-11, 1.815234892752e-11 1.222078516079e-11
6.194844444444e+04 1.674737232916e-11, 1.864623110088e-11 1.210217365101e-11
6.195200000000e+04 1.841538405193e-11, 1.390359918292e-11 1.580211948754e-11
6.195555555556e+04 1.316738903479e-11, 1.531946715996e-11 1.281627900294e-11
6.195911111111e+04 1.641457828192e-11, 2.054484741669e-11 1.223201068193e-11
6.196266666667e+04 1.244027562940e-11, 1.315001061130e-11 1.262777000733e-11
6.196622222222e+04 1.524264706884e-11, 1.761858715852e-11 1.207209630926e-11
6.196977777778e+04 1.283343845267e-11, 2.683806729963e-11 1.120460031249e-11
6.197333333333e+04 1.242186488915e-11, 2.677787560461e-11 1.390576174585e-11
6.197688888889e+04 2.060679826071e-11, 1.281576179141e-11 1.302930776955e-11
6.198044444444e+04 1.730765564733e-11, 1.523338404171e-11 1.469383154341e-11
6.198400000000e+04 1.664221403066e-11, 1.814317480316e-11 1.400935338121e-11
6.198755555556e+04 1.867104235796e-11, 1.790196498243e-11 1.508227728809e-11
6.199111111111e+04 1.681729050042e-11, 2.022895213447e-11 1.311450364920e-11
6.199466666667e+04 1.619200814745e-11, 1.367291139675e-11 1.462518464458e-11
6.199822222222e+04 1.242945439775e-11, 2.032292151632e-11 1.681835152246e-11
6.200177777778e+04 1.902958169770e-11, 2.349573218063e-11 1.327340608539e-11
6.200533333333e+04 1.682036218021e-11, 1.192247622923e-11 1.413559436254e-11
6.200888888889e+04 1.617374278630e-11, 1.754565312125e-11 1.394346136537e-11
6.201244444444e+04 1.676315176401e-11, 1.445271938873e-11 1.266461917761e-11
6.201600000000e+04 1.326573938225e-11, 1.901897404747e-11 1.378442547387e-11
6.201955555556e+04 1.993643852864e-11, 1.597325537939e-11 1.255236468335e-11
6.202311111111e+04 1.612433714485e-11, 1.641288892206e-11 1.170057599838e-11
6.202666666667e+04 1.622540762683e-11, 2.551099799632e-11 1.585694384611e-11
6.203022222222e+04 1.794248196027e-11, 1.915682069125e-11 1.348550180623e-11
6.203377777778e+04 1.786317241370e-11, 1.377666611979e-11 1.349499456261e-11
6.203733333333e+04 1.686805237716e-11, 1.585867640561e-11 1.362219599420e-11
6.204088888889e+04 1.458784359617e-11, 2.365500440554e-11 1.382149055809e-11
6.204444444444e+04 1.784241376915e-11, 2.499620845236e-11 1.412746228858e-11
6.204800000000e+04 2.033509153308e-11, 1.524191508020e-11 1.183750131197e-11
6.205155555556e+04 1.964298772650e-11, 2.235410357129e-11 1.201572270627e-11
6.205511111111e+04 1.148337555529e-11, 1.567700251691e-11 1.538375420858e-11
6.205866666667e+04 1.533058186698e-11, 1.606044005397e-11 1.338322916567e-11
6.206222222222e+04 2.041275359744e-11, 2.273445389639e-11 1.558451367456e-11
6.206577777778e+04 1.636465536597e-11, 1.896829618402e-11 1.485096129633e-11
6.206933333333e+04 1.671154094335e-11, 1.896860353897e-11 1.375744478974e-11
6.207288888889e+04 1.768035580513e-11, 1.580907073201e-11 1.345326846313e-11
6.207644444444e+04 1.110925746202e-11, 1.741011963180e-11 1.176243897645e-11
6.208000000000e+04 1.613682440296e-11, 1.995838022970e-11 1.383159996682e-11
6.208355555556e+04 1.465840100725e-11, 2.041839018795e-11 1.340505198589e-11
6.208711111111e+04 1.309160212461e-11, 1.866294236115e-11 1.253252307526e-11
6.209066666667e+04 1.886566461340e-11, 1.977979195249e-11 1.353502895893e-11
6.209422222222e+04 1.519033791892e-11, 2.325406683654e-11 1.227337598959e-11
6.209777777778e+04 1.826993438713e-11, 1.221964933060e-11 1.235118998468e-11
6.210133333333e+04 1.640036371241e-11, 2.076828447701e-11 1.276622008168e-11
6.210488888889e+04 1.521185020201e-11, 1.339722405824e-11 1.323432827312e-11
6.210844444444e+04 1.711909785300e-11, 1.785778494752e-11 1.268601178824e-11
6.211200000000e+04 1.619440763327e-11, 1.449351311545e-11 1.099384240375e-11
6.211555555556e+04 1.397587374306e-11, 1.780840264585e-11 1.430881222476e-11
6.211911111111e+04 2.167373927835e-11, 1.522466655112e-11 1.358760990987e-11
6.212266666667e+04 1.388448881194e-11, 1.968883567511e-11 1.422969169138e-11
6.212622222222e+04 1.443597495959e-11, 2.323721578409e-11 1.616223439406e-11
6.212977777778e+04 2.297166679137e-11, 1.478902319496e-11 1.415616910556e-11
6.213333333333e+04 1.435668931032e-11, 1.958077384911e-11 1.647121122162e-11
6.213688888889e+04 1.709497442130e-11, 1.825675236038e-11 1.417514852324e-11
6.214044444444e+04 1.220158688953e-11, 1.884659189123e-11 1.524069548915e-11
6.214400000000e+04 2.148952269437e-11, 2.725913286078e-11 1.295372391357e-11
6.214755555556e+04 1.890074962493e-11, 1.426463324292e-11 1.267936731181e-11
6.215111111111e+04 1.738900452805e-11, 2.232503633206e-11 1.505941459417e-11
6.215466666667e+04 1.643276217488e-11, 2.087671513053e-11 1.343229053387e-11
6.215822222222e+04 2.151691287196e-11, 1.697034859978e-11 1.593270118137e-11
6.216177777778e+04 1.138270702395e-11, 1.796102544978e-11 1.365314528337e-11
6.216533333333e+04 1.415069552805e-11, 2.135019856264e-11 1.612719266526e-11
6.216888888889e+04 1.959371583895e-11, 2.586232643711e-11 1.530282979631e-11
6.217244444444e+04 1.015647921682e-11, 2.443321242086e-11 1.267655835190e-11
6.217600000000e+04 1.679116527755e-11, 2.313172986751e-11 1.481995572422e-11
6.217955555556e+04 1.667459508416e-11, 2.053695108262e-11 1.316703628267e-11
6.218311111111e+04 1.568726951284e-11, 1.814236785911e-11 1.290128361040e-11
6.218666666667e+04 1.682501701922e-11, 1.600552581974e-11 1.705356310163e-11
6.219022222222e+04 1.707510149619e-11, 1.439700385761e-11 1.045640537870e-11
6.219377777778e+04 1.039323844408e-11, 1.633712481843e-11 1.415564386394e-11
6.219733333333e+04 1.889086491730e-11, 2.075583549729e-11 1.370904720756e-11
6.220088888889e+04 2.013940554927e-11, 1.831537161925e-11 1.255444700192e-11
6.220444444444e+04 2.240493356553e-11, 1.629973878227e-11 1.217000681510e-11
6.220800000000e+04 2.009213596124e-11, 1.710962809830e-11 1.104360643538e-11
6.221155555556e+04 1.475627641619e-11, 1.617397849231e-11 1.277782855135e-11
6.221511111111e+04 1.382119727871e-11, 1.838114547957e-11 1.480755032051e-11
6.221866666667e+04 1.285077705300e-11, 1.888720186843e-11 1.736133340362e-11
6.222222222222e+04 1.716742899985e-11, 1.442321258623e-11 1.318848383902e-11
6.222577777778e+04 1.487827831552e-11, 1.558601376950e-11 1.265401271776e-11
6.222933333333e+04 1.802990013719e-11, 1.686005981851e-11 1.442363187711e-11
6.223288888889e+04 1.751712600509e-11, 1.132499735730e-11 1.360904904789e-11
6.223644444444e+04 2.027233080457e-11, 1.870216571929e-11 1.143931376090e-11
6.224000000000e+04 1.567234771958e-11, 1.459831930914e-11 1.393776226253e-11
6.224355555556e+04 1.126304984719e-11, 1.559114823761e-11 1.321312580165e-11
6.224711111111e+04 1.341521912976e-11, 1.766656996653e-11 1.230228662606e-11
6.225066666667e+04 2.159405099548e-11, 1.473398909080e-11 1.550910748526e-11
6.225422222222e+04 1.695874637904e-11, 1.282433294721e-11 1.368894091541e-11
6.225777777778e+04 1.824478664372e-11, 1.778006253178e-11 1.395122965293e-11
6.226133333333e+04 1.758047868918e-11, 1.420974801297e-11 1.329457790129e-11
6.226488888889e+04 1.485440478542e-11, 2.024018302349e-11 1.215650807625e-11
6.226844444444e+04 1.628229653714e-11, 1.535976065323e-11 1.336038637968e-11
6.227200000000e+04 1.729720427943e-11, 1.306893881497e-11 1.381943360636e-11
6.227555555556e+04 2.060673816968e-11, 1.300178487627e-11 1.550487813794e-11
6.227911111111e+04 1.712752171550e-11, 1.789040770582e-11 1.485005921532e-11
6.228266666667e+04 2.210445749638e-11, 2.628464266274e-11 1.431445003397e-11
6.228622222222e+04 1.642074985426e-11, 1.603296929133e-11 1.666384047392e-11
6.228977777778e+04 1.468434832831e-11, 1.789996302670e-11 1.302363952629e-11
6.229333333333e+04 2.148329771386e-11, 1.637147624877e-11 1.533695664429e-11
6.229688888889e+04 1.732160959150e-11, 1.361483849034e-11 1.471579061668e-11
6.230044444444e+04 2.018131493672e-11, 1.457957362462e-11 1.380858861167e-11
6.230400000000e+04 1.444185884410e-11, 9.820322881313e-12 1.289507587822e-11
6.230755555556e+04 1.486376641903e-11, 1.578877047021e-11 1.484563491850e-11
6.231111111111e+04 1.730106257309e-11, 2.041529219337e-11 1.311057373861e-11
6.231466666667e+04 1.660389336954e-11, 2.369951536941e-11 1.333086960627e-11
6.231822222222e+04 1.816972280987e-11, 1.616280336532e-11 1.353344551340e-11
6.232177777778e+04 1.438232529731e-11, 2.049987597795e-11 1.458545525308e-11
6.232533333333e+04 1.439559920645e-11, 1.853222938897e-11 1.277658888127e-11
6.232888888889e+04 1.759498550152e-11, 1.786401637758e-11 1.421911443839e-11
6.233244444444e+04 1.613910209989e-11, 2.189720261912e-11 1.227830052463e-11
6.233600000000e+04 2.195237132011e-11, 2.374384093411e-11 1.332805057995e-11
