Top Left Quadrant,Bottom Left Quadrant,Top Right Quadrant,Bottom Right Quadrant,times [s]
0.270915799280452,0.294515488831869,0.248917415218495,0.272266288814311,1.45919
0.271869549836182,0.296246188989677,0.24992917711564,0.274646814298656,1.45929
0.270721066169106,0.295159588484673,0.249535571748317,0.274179769293688,1.45939
0.268663221430762,0.290028897421746,0.248213134367397,0.27204368086926,1.45949
0.26684926458335,0.286856038233718,0.246359603993655,0.269305154610684,1.45959
0.265950150103476,0.285513807001083,0.245880402657355,0.26853127572709,1.45969
0.265374400656143,0.285908036912447,0.246073453154643,0.269880351303459,1.45979
0.266339916636219,0.286796983255644,0.246787655940629,0.271024338762905,1.45989
0.266825836368039,0.287492503889777,0.246592291397033,0.270163678890103,1.45999
0.265903166303213,0.286444263960104,0.246495145690932,0.270898379613403,1.46009
0.265995528609483,0.286015817509307,0.246940974228897,0.271941705624479,1.46019
0.263653460928025,0.283619933467231,0.244809159977792,0.268768693019183,1.46029
0.263968366703407,0.284694541662798,0.244995798997869,0.268883320683693,1.46039
0.263498787249315,0.284556314704986,0.244856641482825,0.269397988002511,1.46049
0.26308014149226,0.285714798441348,0.245042685808346,0.270928237823664,1.46059
0.266059113864307,0.289430729584185,0.246740196907302,0.27252870590629,1.46069
0.265799437042831,0.288828562180628,0.246608589926575,0.272743808012041,1.46079
0.270039217021391,0.29210459675424,0.249521765905747,0.275047544434847,1.46089
0.266287876405821,0.287234385384164,0.247071036230917,0.272484996840114,1.46099
0.267254469118868,0.288895047143065,0.247532702073823,0.272859469494952,1.46109
0.265573913959333,0.286280461169559,0.246251648486079,0.271828238171118,1.46119
0.26674303588106,0.288017369976206,0.246996001503991,0.272657142428244,1.46129
0.269408084394146,0.290795955446964,0.249092899507325,0.274404165393901,1.46139
0.2687402442269,0.290351010101702,0.248359767559222,0.273136773854027,1.46149
0.268734216238288,0.289494898049346,0.248147709665277,0.271244280010421,1.46159
0.267168272937293,0.287389204393077,0.247522341390211,0.271794051803074,1.46169
0.266052811390634,0.286594005160476,0.247120835131893,0.272395708521598,1.46179
0.267657267476494,0.287526823185688,0.247534584468236,0.270883629307988,1.46189
0.266540482224857,0.285802942817132,0.24667818953954,0.269374723044252,1.46199
0.26490152525516,0.283863369326279,0.245940187253642,0.26906498174872,1.46209
0.264845306516566,0.284162726791104,0.245650466001823,0.268851045819964,1.46219
0.262636386336832,0.281153768072699,0.244070582137099,0.267433853078008,1.46229
0.264203485968525,0.283711993142979,0.245255980647146,0.269351311155352,1.46239
0.262396469366684,0.281365819141488,0.244295828581074,0.268258228874798,1.46249
0.262557419251528,0.282196128109772,0.244270315986282,0.268209651707997,1.46259
0.261307878449224,0.281373581029991,0.2430677998409,0.267081373632363,1.46269
0.26146603080242,0.281410875737587,0.243420595865571,0.267952918260629,1.46279
0.261031383986962,0.281405398407697,0.243075398083442,0.267266142310997,1.46289
0.261519774124604,0.282299926822485,0.243262248514302,0.267548527559222,1.46299
0.264463241081819,0.286170293140683,0.245381828664827,0.27030926049118,1.46309
0.264943805734407,0.286972743822638,0.245948293737022,0.271703266122157,1.46319
0.266538072552663,0.287999160487224,0.247121361030358,0.27250803926336,1.46329
0.267952612400929,0.288665674809127,0.247973401274608,0.272990063670517,1.46339
0.263166182684781,0.281857173686906,0.244348028703574,0.267842830589814,1.46349
0.265909906460768,0.285663621657357,0.246402519525701,0.269763988639043,1.46359
0.263528916511174,0.28344213890067,0.244806806166294,0.268027064709431,1.46369
0.266467064033225,0.288044463179964,0.247171594421727,0.27174349978515,1.46379
0.264663574053387,0.286781581135859,0.245926034343591,0.270367942115869,1.46389
0.266213688876569,0.289261356771139,0.246623360154784,0.27097510099015,1.46399
0.265736205926192,0.288408902214445,0.245734412763625,0.269315790039468,1.46409
0.266911822946753,0.28982132000772,0.246277154081942,0.269085118250864,1.46419
0.265404052362606,0.289199371348712,0.245469595918237,0.269383081622492,1.46429
0.267984543365616,0.291777959344735,0.246942161153327,0.270207436999729,1.46439
0.269461389464999,0.295125360983786,0.248800660760597,0.275317026491312,1.46449
0.270501176005107,0.296077266559316,0.249227910825794,0.275355129480166,1.46459
0.270671600625084,0.297084990955682,0.249370701517004,0.275677526980871,1.46469
0.270341272122933,0.294940919069298,0.249029141808878,0.274177208168467,1.46479
0.269539960891893,0.293316751928681,0.248378678050181,0.272826163684496,1.46489
0.269692680678479,0.292719254500845,0.248426575623422,0.273283397027479,1.46499
0.27118163250682,0.292445989245023,0.249520447365156,0.273620928823804,1.46509
0.267648731237092,0.288329107891663,0.247376260430402,0.272049225360487,1.46519
0.269069117553611,0.288863856134202,0.248554314627697,0.273332691071652,1.46529
0.265775876487976,0.283801153260196,0.246204306742816,0.269828762546812,1.46539
0.26495358996449,0.281498025711928,0.245604547425844,0.268670928253983,1.46549
0.264411849079774,0.281248427734516,0.245165064924679,0.267662679290615,1.46559
0.262542729588399,0.278427223657084,0.243476598138953,0.26432139693969,1.46569
0.261337426093005,0.277011445609167,0.242756823692771,0.263106427041053,1.46579
0.260108487198337,0.274465442993531,0.241613414024141,0.26097114196086,1.46589
0.26062722714014,0.275959101785333,0.242257569162448,0.262426662726318,1.46599
0.261493095847494,0.277659555916713,0.243163016087207,0.264126976561404,1.46609
0.260293141109588,0.275746253988949,0.242326493482903,0.263238873461121,1.46619
0.261751645030582,0.277299314866524,0.243024355967367,0.263633654765604,1.46629
0.261432471358107,0.276232838191016,0.242518180038128,0.262998629118852,1.46639
0.262282889408674,0.277287344474654,0.243210514506922,0.263443021089701,1.46649
0.260237908596574,0.274981366521431,0.241809046277753,0.262217887317657,1.46659
0.260263442649062,0.275537026224613,0.242179717937638,0.263632218101543,1.46669
0.262817908601963,0.279628799023516,0.243708244227662,0.265262831206069,1.46679
0.262935218361968,0.280307352501254,0.24377236340661,0.265159353234608,1.46689
0.262323538211225,0.279576947348796,0.243390446392852,0.264559809888933,1.46699
0.262715447523152,0.279768557787976,0.24366385093633,0.264902605049594,1.46709
0.260665912168364,0.279080359929615,0.242967275910801,0.26548796050182,1.46719
0.262427976464176,0.282511565390081,0.244071891088725,0.267519473032553,1.46729
0.263265178104271,0.283756287249243,0.244379399120538,0.267017251320904,1.46739
0.264842911413878,0.285923457709315,0.245712782560113,0.26848896503088,1.46749
0.265284875816676,0.284731030160859,0.24529804060828,0.266321037233709,1.46759
0.26626546075046,0.286125964963782,0.246162969714786,0.266979320638099,1.46769
0.267692553316439,0.288315368124653,0.247183454140332,0.268353163049991,1.46779
0.263342548507105,0.282898345708709,0.244338387291437,0.265921997613611,1.46789
0.263895559069725,0.283602447533601,0.244412895123247,0.265487812494696,1.46799
0.266066115963175,0.288536894617202,0.246246435961808,0.268840526439901,1.46809
0.26918135063133,0.295145940852243,0.248680095264715,0.273468959960959,1.46819
0.267273958129235,0.293811718353451,0.2480143053323,0.274170853265238,1.46829
0.267830390613931,0.294104727690563,0.248638271778477,0.275458184182303,1.46839
0.270499240066644,0.298839825486581,0.250157093660559,0.277577408273002,1.46849
0.274725093913818,0.305443203771535,0.253248018310777,0.281633146887501,1.46859
0.278551929614606,0.308969991742531,0.25644920709889,0.285482904636897,1.46869
0.276650335117198,0.302432369851439,0.254495120072872,0.280891177279841,1.46879
0.272377552481998,0.296403058679348,0.251526900578009,0.277689954043424,1.46889
0.269887712000625,0.291757646536974,0.248961951163103,0.272725736867859,1.46899
0.266675102493851,0.286265945409999,0.246428404058749,0.268077146888773,1.46909
0.266142246748221,0.287279298476579,0.246276372238813,0.268758181794966,1.46919
0.267955137805434,0.290979838952998,0.247978863362717,0.272401330625888,1.46929
0.268071383782994,0.291319341394341,0.247775074999831,0.271990801112409,1.46939
0.269765397874826,0.294727833359635,0.24916783640232,0.27454802718243,1.46949
0.271544559606023,0.297642904677036,0.249587165285377,0.274234769209956,1.46959
0.273395380057536,0.298225670326231,0.250600182582138,0.273862336070501,1.46969
0.27160312214156,0.296211752714565,0.249550063166665,0.273563920262598,1.46979
0.272857824452474,0.297172207532673,0.250318240689007,0.274827297552237,1.46989
0.270474919612205,0.29416921988689,0.248167489788033,0.272317984898773,1.46999
0.266208244403171,0.288771697138008,0.245000568428976,0.268548257417358,1.47009
0.269162229135148,0.29223571904406,0.246876908023253,0.269788484348702,1.47019
0.272400321776457,0.296950060421962,0.24952368491343,0.273957793512443,1.47029
0.270228413282309,0.293327496642058,0.248064158377941,0.271778723249626,1.47039
0.269077657243566,0.290922807507802,0.247538473488925,0.271036223074707,1.47049
0.26812495231862,0.288085273910038,0.246724429699063,0.269085099787527,1.47059
0.266525042775325,0.287577197044295,0.246395800315077,0.27066648987266,1.47069
0.267717456724295,0.289571754224608,0.247655802917811,0.272894910995788,1.47079
0.267883158424215,0.290050077268169,0.24738781851708,0.27212385622454,1.47089
0.265597384959994,0.286868431493471,0.246021657605386,0.270985919748946,1.47099
0.268422206369343,0.290992934244969,0.248189425073948,0.273848485942275,1.47109
0.268465446377426,0.290710498652823,0.247929301399581,0.272641802323771,1.47119
0.26887820743738,0.290155983064502,0.248171833672671,0.272259188667739,1.47129
0.268008589775192,0.28784118333262,0.247641377822926,0.27076107129969,1.47139
0.268852510047091,0.287549404354687,0.248010675121914,0.269911559962806,1.47149
0.265601634321017,0.282108003070591,0.245762717130045,0.267194976624438,1.47159
0.263842246090146,0.279171524794325,0.244581976568491,0.264822676628114,1.47169
0.262523452090374,0.278283142097975,0.244545026308123,0.266603019754452,1.47179
0.261421525495571,0.277649585881955,0.244036771901345,0.266450952541541,1.47189
0.259995369289802,0.275120897330045,0.242593950687005,0.26359463882715,1.47199
0.259532065418582,0.276066022318449,0.242408811744994,0.263906247778884,1.47209
0.262642954563961,0.28161508910099,0.2443549172029,0.26631188840159,1.47219
0.260674381545935,0.280181153264687,0.243354317610293,0.266950296990496,1.47229
0.264306430171154,0.284525279816593,0.245189962879008,0.268052664160907,1.47239
0.263704075221955,0.283167216247969,0.245129065520157,0.268512059704108,1.47249
0.263699098767474,0.282244623826202,0.244596349019841,0.26679804113344,1.47259
0.265881108537896,0.28609689108149,0.246512295925358,0.270156292642326,1.47269
0.267169435426004,0.287344121877075,0.247307678508057,0.270731974578784,1.47279
0.264249233761129,0.284522278145416,0.245823865549942,0.269989092820212,1.47289
0.263493827584938,0.28318387042149,0.244616800802916,0.267026611179288,1.47299
0.265054877864451,0.284136626970391,0.245469283130628,0.267723489219941,1.47309
0.265404220195138,0.284729736693677,0.245305492974346,0.266973968026981,1.47319
0.262452077481912,0.280254116735627,0.243389121294559,0.264350542909231,1.47329
0.264560025535605,0.285349930418557,0.245074444657906,0.26777275348665,1.47339
0.264692161792887,0.28681095284453,0.244924936976014,0.267724594454217,1.47349
0.268738465693515,0.292565190581214,0.24786770434749,0.271965327712492,1.47359
0.269710077905023,0.294472937264176,0.248492674682335,0.272747832840365,1.47369
0.273735089739596,0.300984300084064,0.252346795305813,0.279741156064414,1.47379
0.272267953749928,0.297446127085028,0.250657165301217,0.276450944404563,1.47389
0.271577788719734,0.295714023199993,0.249935037724643,0.27412352012275,1.47399
0.270659532249653,0.295362897388669,0.249620570886948,0.274763738595934,1.47409
0.272892122966182,0.299339816146358,0.25042365145535,0.274561551999241,1.47419
0.2715279282775,0.297194584367151,0.249529680059363,0.273666253665542,1.47429
0.268598879574776,0.292525383534606,0.247346062233376,0.270972297220048,1.47439
0.270300904032945,0.297072021097214,0.248869611626702,0.275007318110013,1.47449
0.270215776135648,0.297814044398636,0.249383622300446,0.276866784189229,1.47459
0.271342304166526,0.299959488841069,0.249950369406715,0.277344609591898,1.47469
0.275010119560226,0.304857877642568,0.252580736974512,0.280645925555415,1.47479
0.272527540155592,0.299990908756888,0.251060861927606,0.278495595484361,1.47489
0.27210028544124,0.297838697491069,0.250693052708454,0.277678967582417,1.47499
0.273803174955524,0.298653027001573,0.25135042786023,0.277722468304129,1.47509
0.273182469393656,0.297348620826163,0.250875943397851,0.277097295020911,1.47519
0.271624461804093,0.294602753093514,0.249639769387837,0.274438921609537,1.47529
0.273004896591795,0.29679627028355,0.250862605456837,0.275786388567232,1.47539
0.271796079703801,0.294797901328797,0.250184786057837,0.274761327391249,1.47549
0.271223439684769,0.294698845819919,0.249394968825459,0.273658394681819,1.47559
0.269071968232957,0.291411214938823,0.248140434392813,0.273102478646801,1.47569
0.268981313639642,0.292766645067511,0.247996276535958,0.272949102588947,1.47579
0.272215326387096,0.295800576532805,0.250002527045594,0.274012268377767,1.47589
0.272688219465188,0.295133702733408,0.249793036735545,0.272445692397461,1.47599
0.271067700315213,0.291930790189536,0.248895251796517,0.270733700196224,1.47609
0.268421786997136,0.288374812187912,0.247374687934654,0.268887846683004,1.47619
0.26687591126334,0.285924202779926,0.246744386655651,0.268626402134065,1.47629
0.263067024691549,0.281025345917037,0.24402215123311,0.26563415100811,1.47639
0.261695262573704,0.280646331820724,0.242758420915662,0.264806055696045,1.47649
0.264867046501125,0.28645252069554,0.245257952588683,0.269011179496369,1.47659
0.265551874546639,0.28813184711994,0.245890085434819,0.270748837984593,1.47669
0.265090498697661,0.287083097070756,0.2457059540206,0.270959089970139,1.47679
0.266331229172384,0.288963260394024,0.24637405819645,0.271348621653962,1.47689
0.266251812985256,0.288695743948584,0.24581655760567,0.270166241956608,1.47699
0.267267479759375,0.28940519955159,0.246143296444731,0.269751974028189,1.47709
0.267577139100678,0.290276733941382,0.246198990092179,0.270120945496988,1.47719
0.26908310663538,0.292116694889058,0.246785665177947,0.270451101853322,1.47729
0.267297483665874,0.290879637903299,0.245534961630133,0.270064747236795,1.47739
0.266661764265196,0.288881468698107,0.244964184670415,0.269591397641871,1.47749
0.272002560778296,0.294629415982781,0.248573590933879,0.273534645413764,1.47759
0.272276042501,0.294004520863831,0.248537009300925,0.272881114033034,1.47769
0.268262670122237,0.286954904519368,0.245747712574071,0.268598598758941,1.47779
0.264744620144457,0.281172362928333,0.242756957492272,0.263434112429872,1.47789
0.265225458080356,0.281668218614819,0.243163738894171,0.263785279895715,1.47799
0.264026725396285,0.281306343100617,0.242966826361218,0.264920570257521,1.47809
0.265357195751247,0.285271676399318,0.244607225603168,0.26900550910254,1.47819
0.2655994433648,0.285827594702446,0.244642983882725,0.269618268321094,1.47829
0.269491556099239,0.290240962841762,0.247426677006005,0.272770268486,1.47839
0.27024201332762,0.28961257144756,0.248094363575778,0.273072329607199,1.47849
0.268644351225686,0.287939837847866,0.246977705419224,0.271516518525109,1.47859
0.268205094428576,0.286869222574517,0.246403660092455,0.269884783718489,1.47869
0.264462198876261,0.282174561042386,0.243525385094392,0.265879562789026,1.47879
0.264067629022256,0.282367889716278,0.243497265638864,0.26627668898312,1.47889
0.2671539515064,0.286212359038928,0.245231684936758,0.26783194975234,1.47899
0.266728183390854,0.284567263261145,0.2446578824062,0.266520604532925,1.47909
0.267936797287407,0.286831076765969,0.245370336638914,0.2677802855647,1.47919
0.26590327380788,0.284447274951884,0.243860342650893,0.266025211156701,1.47929
0.26531840010505,0.284615001445081,0.242990530516809,0.26498101908544,1.47939
0.269709957967254,0.289793912427417,0.246181499420056,0.268916043829876,1.47949
0.266449145067304,0.286244741783855,0.2438591152663,0.266268148941213,1.47959
0.269312805555627,0.288876240897475,0.245849038900783,0.268864366613217,1.47969
0.266689475047651,0.285689519188251,0.244027132998799,0.266666463164489,1.47979
0.26605969917193,0.285730644611661,0.243583822057235,0.266837469297968,1.47989
0.269788138160464,0.290044792869699,0.246237217734796,0.269979598901483,1.47999
0.269527997825588,0.288649726092854,0.245859972107248,0.268741923630409,1.48009
0.265506016871943,0.282707815582508,0.242987257014896,0.264895473254668,1.48019
0.267438286684637,0.285881192280676,0.244931220605918,0.268957216393889,1.48029
0.264121572203222,0.282489257892735,0.243049442105753,0.267886877718075,1.48039
0.266637549661257,0.285401731251352,0.244670160527089,0.269185518806292,1.48049
0.266572219190289,0.284953115884594,0.244153862476798,0.267177612926596,1.48059
0.266905937405144,0.283246520964839,0.244195691228216,0.26630268789634,1.48069
0.265703759480899,0.281277904960721,0.24348559710998,0.265560846191316,1.48079
0.263738410700186,0.277677337519974,0.241838966450213,0.262756914123556,1.48089
0.265515709841669,0.281731938082415,0.243691368173817,0.266541056576256,1.48099
0.263367394308319,0.278628437719318,0.242378469802591,0.264846224400547,1.48109
0.264094034724679,0.279163354235009,0.242725969990707,0.265467105569499,1.48119
0.26305754874082,0.278010595451372,0.242015775254696,0.265285026668478,1.48129
0.264130688550012,0.279826452625728,0.242396699992628,0.265400189140353,1.48139
0.264457222489445,0.280627270147515,0.242825173076178,0.266017697720152,1.48149
0.265454246402571,0.280319204248672,0.24341741753515,0.265846274113563,1.48159
0.268301668023386,0.284614931605768,0.245495377166851,0.26838790405702,1.48169
0.267002483447495,0.28257873200709,0.244276945038458,0.265923139724544,1.48179
0.264305010840639,0.279010958608156,0.242301264745479,0.26285277011423,1.48189
0.266176915758596,0.282532586256089,0.244104207964575,0.266217748943332,1.48199
0.264883329227672,0.280170878792083,0.243316802095372,0.265284538008931,1.48209
0.265391002956747,0.281650519460283,0.243812100606644,0.266323614318838,1.48219
0.26713499261754,0.283300775530887,0.245029237560214,0.26807712400196,1.48229
0.263684272425866,0.278162548488652,0.242369985042762,0.263522026222864,1.48239
0.26458850155208,0.281050367250298,0.243485785284917,0.266824581412148,1.48249
0.265383560973056,0.281808736278723,0.243956739368026,0.267736410986398,1.48259
0.265210287635664,0.281477880573176,0.243954995278527,0.267976814733025,1.48269
0.266884887950725,0.283728258535472,0.245289474071746,0.269804337447053,1.48279
0.266668168443309,0.282900025507669,0.245214750149808,0.270104963199098,1.48289
0.267501302846688,0.282414477310852,0.245346466743372,0.268692567596027,1.48299
0.262399663603934,0.275814568018253,0.241856930408943,0.264946309679094,1.48309
0.261126711454469,0.275149031736774,0.241226769365938,0.265056554957057,1.48319
0.264451864467225,0.279430530795141,0.243710270034106,0.268552307428151,1.48329
0.264780694935191,0.279143524132296,0.243693293383654,0.268012733122754,1.48339
0.263203321863581,0.275770465995392,0.242010881025566,0.264595725239848,1.48349
0.258937771264909,0.270630544386587,0.239066422423325,0.261240447061577,1.48359
0.25704290790619,0.267846023530333,0.237485991256342,0.258498649185915,1.48369
0.259657818946182,0.271279594928766,0.239280917256932,0.260978464506391,1.48379
0.258491682341973,0.269000367914065,0.238348062560294,0.259639758758259,1.48389
0.258515834071432,0.269877888579247,0.239009775335033,0.261457178983212,1.48399
0.257149878348427,0.268204856443524,0.238164050726667,0.260377457422297,1.48409
0.256593998041815,0.268869097767157,0.238092886283485,0.261234368021872,1.48419
0.259024444704784,0.2721513498594,0.239719463141863,0.26368116262749,1.48429
0.261187272843964,0.274311609685515,0.241276511051964,0.265543099036077,1.48439
0.259729698781405,0.271290123854054,0.23979440707,0.262362570502094,1.48449
0.260523787704812,0.273261650976598,0.240414038061366,0.263541118596709,1.48459
0.262486971455242,0.27604272665846,0.241829200111838,0.265121389849455,1.48469
0.26274293587721,0.276002451887731,0.24216683247949,0.265237395887233,1.48479
0.259934741223175,0.272211688764875,0.240617773399664,0.263513077174391,1.48489
0.261242323216073,0.274852666002109,0.241784624682493,0.265679205865329,1.48499
0.262563169959502,0.275641904394201,0.242507168922155,0.265982529599902,1.48509
0.26034455358079,0.272982526031089,0.240692404971207,0.264242482789355,1.48519
0.260413135796499,0.273111443408479,0.240836491390714,0.264450469375494,1.48529
0.260334462250848,0.272138106779323,0.240179692947764,0.262872148275743,1.48539
0.260515346815323,0.272418325858308,0.239958471140681,0.26247126930928,1.48549
0.260845793792243,0.272807706582153,0.240184014876074,0.262685435720086,1.48559
0.259713155847153,0.270074791526257,0.238898631239993,0.260139780798661,1.48569
0.256654295533418,0.265726611604976,0.236774931759613,0.257338876395199,1.48579
0.256547512921574,0.266095482260184,0.237050492308182,0.258180433904879,1.48589
0.257051953679047,0.266514018626575,0.237490634161629,0.258882844493554,1.48599
0.260348963720398,0.271054975259624,0.240208182160736,0.262213296722593,1.48609
0.258798126495543,0.268870487828813,0.239053820260776,0.260287799367603,1.48619
0.25790833925756,0.267772299380035,0.238377490106395,0.259353580560529,1.48629
0.257620657390586,0.267107091551023,0.237988989216177,0.258154336323288,1.48639
0.258757090179926,0.268750091513434,0.238677705102602,0.258762247410823,1.48649
0.25988081013919,0.270106945195207,0.239420097045018,0.259130912635184,1.48659
0.26078094153654,0.271958229800608,0.240418401453518,0.26093555847781,1.48669
0.257750910188939,0.266338065248238,0.237452609744462,0.254897707502532,1.48679
0.257407346550097,0.267536867739915,0.237639951199248,0.256330396254075,1.48689
0.257249894551337,0.267876392411086,0.237771609551198,0.257130794267349,1.48699
0.257184036175586,0.269071723052335,0.238390558225253,0.259285575626635,1.48709
0.261671319560913,0.275007570279205,0.240935465068749,0.261020996900421,1.48719
0.261833822302606,0.275496378326423,0.241039725239729,0.261234442929164,1.48729
0.265919469912182,0.280575941005931,0.243790788269092,0.264973355082966,1.48739
0.266071983070707,0.282076747987409,0.244585754655602,0.267287308686356,1.48749
0.263669120261235,0.279244895362308,0.242872562010045,0.265034085948089,1.48759
0.265618060917999,0.281842506876934,0.243944743741471,0.265849361557906,1.48769
0.263310236950554,0.279033600026492,0.242755097590706,0.265030448168569,1.48779
0.263469190211449,0.279439387900169,0.242620900989529,0.264636876871329,1.48789
0.263265267438616,0.279219068438693,0.242426479248425,0.264385225130743,1.48799
0.25967652946756,0.272977772238866,0.239513661307191,0.259040362514938,1.48809
0.261468379581777,0.276481101279731,0.240518009214018,0.260287625936388,1.48819
0.261119548506665,0.277487863087857,0.240375138168478,0.260753033880884,1.48829
0.262152286788963,0.280743014644137,0.241207198435772,0.262968193037851,1.48839
0.265253458217108,0.285546895248317,0.243122744716674,0.266034232604564,1.48849
0.264010932529082,0.282888606369955,0.242222084766659,0.264514678411296,1.48859
0.265614015462007,0.286288209119864,0.243340730353958,0.267475993526842,1.48869
0.271418844464744,0.293470413468152,0.24723779039454,0.272489099368075,1.48879
0.271408907257648,0.292098909103979,0.246881497227305,0.270985993519278,1.48889
0.268781427244233,0.287860178061011,0.245240970424232,0.269024485598552,1.48899
0.269294140720598,0.288414532091175,0.246011175868541,0.270616548074123,1.48909
0.266064068107601,0.28363700352281,0.243879849183768,0.267984013286903,1.48919
0.265953700773327,0.283894297035292,0.244306471409324,0.269390702514593,1.48929
0.268602524748999,0.285223698766783,0.246171013080138,0.270489006354302,1.48939
0.266753130457168,0.282700977182514,0.245404339333504,0.269826273107137,1.48949
0.264410351199144,0.278753966024603,0.243248277288153,0.26652898656582,1.48959
0.266000433615959,0.280490651967759,0.244562712507135,0.268386918265508,1.48969
0.268257214017381,0.282715527004667,0.246122547576057,0.269426830487076,1.48979
0.265495476518991,0.278717745473007,0.243578566619922,0.265886420788153,1.48989
0.264813772186326,0.277272652280844,0.242782650354457,0.264138008573083,1.48999
0.263778340499275,0.275868121127179,0.242446673486197,0.264664917762277,1.49009
0.263372825132291,0.274341707151801,0.241683730048633,0.262676945081835,1.49019
0.262485189281646,0.273723956008998,0.241481375350057,0.263008993085248,1.49029
0.260997459279447,0.271945894725007,0.240244823883396,0.261468105599849,1.49039
0.257410401091103,0.267296529023132,0.237954426711219,0.258094610621513,1.49049
0.257149667954558,0.268250533684562,0.237970490016276,0.25874404353081,1.49059
0.259342579642177,0.272733275225481,0.240017337234859,0.262913460639088,1.49069
0.262445054920797,0.276776860362843,0.242218547077945,0.265525995793215,1.49079
0.264214943931603,0.278185885986549,0.243118385456823,0.265952998702454,1.49089
0.26377457527489,0.277113954351406,0.2423573238448,0.264303148517672,1.49099
0.260800766461761,0.273042536645244,0.239884711861531,0.260449048185656,1.49109
0.259145965386935,0.272583147990976,0.238879702342141,0.260115391018403,1.49119
0.263631228527118,0.279341166917176,0.241761257387415,0.264128874013679,1.49129
0.264484944540271,0.280768965893996,0.242002187328505,0.263812341545193,1.49139
0.266289520461168,0.283372893319482,0.243161114503204,0.265229906083107,1.49149
0.26695093785334,0.284361750518486,0.243598004824379,0.265991950369591,1.49159
0.267234759425555,0.284011554688393,0.2438401324827,0.266075708571353,1.49169
0.265364407629656,0.282187878351091,0.242663163209175,0.265304198072545,1.49179
0.265887128779729,0.283210270660503,0.243027881004766,0.266662706359071,1.49189
0.266158759956545,0.282659843656263,0.242545054954792,0.265561377586475,1.49199
0.263238876307207,0.277286970913228,0.240500086975891,0.262125313906556,1.49209
0.264124821451054,0.279894159340521,0.241345850255873,0.263991331998264,1.49219
0.265674823444348,0.283251000074011,0.243036158296566,0.268153844441739,1.49229
0.266261145307311,0.284203864719404,0.243189279915684,0.268132036418293,1.49239
0.266786327804209,0.283737267015778,0.243342681630726,0.26785700193665,1.49249
0.264387910010184,0.280388282968141,0.241872647309724,0.26598792697925,1.49259
0.264227777956537,0.278262387133938,0.241384994684117,0.264175468292518,1.49269
0.263209583050174,0.278059161644163,0.241117700097104,0.265027168732145,1.49279
0.266213255687301,0.282376368886807,0.242821258769398,0.267417498774242,1.49289
0.267092309387224,0.282088510328431,0.243142207851862,0.266916049633529,1.49299
0.263156819220174,0.276826322506703,0.240372825123656,0.263629674686536,1.49309
0.265731402003226,0.280405129304976,0.24230988814811,0.26659186736288,1.49319
0.261584374394251,0.273784294322162,0.239140466738857,0.261709154346759,1.49329
0.26318447957448,0.274218828766868,0.239944236586263,0.261633109245439,1.49339
0.264720810981506,0.275685435263332,0.241023481946477,0.262595572658917,1.49349
0.259673794741631,0.269328954889901,0.237992434917995,0.259415403633027,1.49359
0.260495771459844,0.272007610468816,0.23906352572047,0.262038963908617,1.49369
0.259355551472777,0.271461647105208,0.2386560208941,0.262380284141973,1.49379
0.262984750913795,0.274769269077332,0.240704290448714,0.264047298545124,1.49389
0.264663059940013,0.277264515727133,0.242253911386861,0.266220392061411,1.49399
0.263295906119164,0.275646563196291,0.241316215125942,0.265416808801909,1.49409
0.264686239151071,0.277484458269485,0.241963818264013,0.266234321811577,1.49419
0.262735711213084,0.274302073762581,0.240199556979139,0.263797517608603,1.49429
0.26265662838949,0.273404981600506,0.239732451425817,0.262836759508542,1.49439
0.263543828515032,0.272682870805692,0.239295970055045,0.260068403757523,1.49449
0.260618366717978,0.269175388788066,0.237550444885849,0.258658180020085,1.49459
0.260426468532293,0.268872032241193,0.237541066646724,0.258177044273093,1.49469
0.261176568131533,0.269856372727203,0.238170117031129,0.2592064638096,1.49479
0.26116387728991,0.268028160470459,0.237470407207636,0.256943712469047,1.49489
0.259394594495464,0.266887685564102,0.236715277119248,0.257018781257834,1.49499
0.258738371513215,0.265334604995517,0.236294340390581,0.256182318097751,1.49509
0.255554887737582,0.260873286801335,0.233916426778009,0.253488654830165,1.49519
0.25423544892978,0.259545369154494,0.233279773183929,0.252901203753451,1.49529
0.254616791910321,0.260347833835273,0.233509979660281,0.253517756078457,1.49539
0.256098923042388,0.263184198455358,0.234770894214368,0.255678690203881,1.49549
0.255037752867312,0.261836878432528,0.233969805991679,0.254525390085814,1.49559
0.255643735183225,0.262682086742841,0.234200876078366,0.254285477911969,1.49569
0.260208481212556,0.268565539284111,0.237281301109474,0.25865810810295,1.49579
0.259610652995956,0.267836590458469,0.236600364874933,0.257865969471295,1.49589
0.257264495121123,0.265815311992608,0.23541200990698,0.25682543459023,1.49599
0.260589163632331,0.269934149356562,0.237213440189512,0.258495683273126,1.49609
0.25947089254653,0.268079121808126,0.236034753068875,0.256486957228324,1.49619
0.263412360179841,0.273947751103422,0.238777111124093,0.260413435899858,1.49629
0.264276359860841,0.275124409953202,0.239194241751869,0.260836847242084,1.49639
0.263871048723996,0.2733060780062,0.239066676188893,0.260178405943411,1.49649
0.264938559585325,0.273795028214764,0.239740952013301,0.260458384296024,1.49659
0.263665013894946,0.272213951397824,0.238398959683836,0.258710245005543,1.49669
0.264835854131751,0.274698769189353,0.240229530114617,0.262899438369474,1.49679
