50876.44444444,2.196160892205e-12,1.029512326305e-12,3.259386349637e-12
50880.0,1.960585632408e-12,2.358935241861e-12,5.108612720253e-12
50883.55555556,2.552429965857e-12,2.372046951259e-12,1.975806889697e-12
50887.11111111,1.16153722662e-12,1.723510802267e-12,2.045354288374e-12
50890.66666667,1.975038978728e-12,2.072443880267e-12,2.369222145619e-12
50894.22222222,1.983558063998e-12,1.548536483108e-12,2.201102258228e-12
50897.77777778,1.62030694933e-12,1.902571660236e-12,3.597881006344e-12
50901.33333333,1.0552328986e-12,2.241359027538e-12,2.452028744508e-12
50904.88888889,9.619531689607e-13,2.072986621131e-12,4.973670999755e-12
50908.44444444,1.435810838622e-12,2.40493996141e-12,3.2848097975e-12
50912.0,2.016625144897e-12,1.688837739385e-12,2.123383342504e-12
50915.55555556,1.514738599919e-12,3.008296804301e-12,2.839061293664e-12
50919.11111111,1.833816142639e-12,3.122951467332e-12,2.627753911868e-12
50922.66666667,2.300495042161e-12,5.649357097087e-12,3.481330960422e-12
50926.22222222,7.938801046742e-13,5.063024969487e-12,2.191067000393e-12
50929.77777778,3.488453496105e-12,4.126955264308e-12,4.917675850366e-12
50933.33333333,2.107788554911e-12,4.234603002371e-12,3.273946538615e-12
50936.88888889,1.994331105809e-12,6.754247683485e-12,4.699853145171e-12
50940.44444444,2.028249545244e-12,1.468426953901e-11,4.720487847799e-12
50944.0,1.101405859036e-12,2.479610789392e-11,6.744754112571e-12
50947.55555556,2.247391946308e-12,6.250889122019e-11,5.917927001206e-12
50951.11111111,2.079823203523e-12,4.481943205879e-11,3.302865286617e-12
50954.66666667,2.615744589314e-12,3.646631962221e-11,5.760678635876e-12
50958.22222222,4.519442642533e-12,4.213059783387e-11,4.162802264585e-12
50961.77777778,3.356633507626e-12,6.152351545231e-11,5.219659080207e-12
50965.33333333,1.977859138689e-12,3.025314572444e-11,6.873170098729e-12
50968.88888889,2.983071116953e-12,1.698552064305e-11,5.352763252834e-12
50972.44444444,2.932936222338e-12,1.508404267332e-11,3.132230613541e-12
50976.0,2.334859162599e-12,1.237706533986e-11,2.958880950159e-12
50979.55555556,2.06330415673e-12,1.227511587422e-11,3.112531306245e-12
50983.11111111,2.841172456216e-12,3.302805121302e-12,2.243597101203e-12
50986.66666667,2.223379474065e-12,4.216856882948e-12,5.1660988294e-12
50990.22222222,1.899830934272e-12,2.397249125491e-12,2.306952450965e-12
50993.77777778,2.205831690272e-12,3.4258343845e-12,3.10804167754e-12
50997.33333333,1.663364763716e-12,1.872119484082e-12,3.449614233437e-12
51000.88888889,1.227428576683e-12,2.21984830265e-12,2.792528535991e-12
51004.44444444,2.300294093102e-12,2.717286411856e-12,2.680005707586e-12
51008.0,1.152102015178e-12,2.549842927911e-12,2.19309431599e-12
51011.55555556,1.932950219426e-12,1.902356731158e-12,2.13394313226e-12
51015.11111111,1.834943435962e-12,2.562387760615e-12,2.228717516389e-12
51018.66666667,1.375002380024e-12,1.450447509774e-12,4.3026298171e-12
51022.22222222,1.154235598143e-12,1.662814203422e-12,5.92563757523e-12
51025.77777778,1.509011977054e-12,1.164847293026e-12,3.337689914904e-12
51029.33333333,2.297538218397e-12,7.450689488725e-13,3.294677057615e-12
51032.88888889,1.221675132806e-12,1.385682814574e-12,5.751241639887e-12
51036.44444444,1.349998902972e-12,1.728139112028e-12,1.73559920612e-12
51040.0,1.809646251439e-12,1.650985683835e-12,4.579083226998e-12
51043.55555556,1.607820994207e-12,2.39160693943e-12,2.237958158908e-12
51047.11111111,1.803886753509e-12,2.425346973975e-12,2.240463955435e-12
51050.66666667,1.023979423499e-12,1.03225323049e-12,6.936325053179e-12
51054.22222222,1.111241272434e-12,7.316296517495e-13,3.137353195637e-12
51057.77777778,1.957643174308e-12,1.155849473562e-12,2.187173970668e-12
51061.33333333,2.064132675617e-12,2.424037122818e-12,2.133199217087e-12
51064.88888889,1.30254405253e-12,1.937231529734e-12,3.171076098487e-12
51068.44444444,1.120232506759e-12,9.136298012934e-13,5.474936089166e-12
51072.0,1.23474414416e-12,1.221630198659e-12,4.291801998937e-12
51075.55555556,1.335363516527e-12,1.521225435617e-12,4.220597092493e-12
51079.11111111,8.708839294519e-13,1.236933270521e-12,2.916478475535e-12
51082.66666667,1.472233709949e-12,1.838874966332e-12,4.538505066152e-12
51086.22222222,1.994787622681e-12,1.998120564921e-12,2.797131478955e-12
51089.77777778,1.564453387319e-12,1.850723998555e-12,4.018922745336e-12
51093.33333333,2.406527818737e-12,1.919839662172e-12,4.021414727386e-12
51096.88888889,1.731695797499e-12,1.776262587078e-12,4.947532184625e-12
51100.44444444,1.816006404534e-12,1.421660117629e-12,3.684366011131e-12
51104.0,1.31860992023e-12,1.049124620595e-12,3.764663982727e-12
51107.55555556,1.699502511732e-12,1.907242200906e-12,2.647238241927e-12
51111.11111111,2.225873784436e-12,1.491117851228e-12,3.926107358126e-12
51114.66666667,2.362276359682e-12,7.736479107492e-13,3.9416042235e-12
51118.22222222,2.456491864907e-12,9.564330275953e-13,2.953679424008e-12
51121.77777778,1.268417720854e-12,2.480275177391e-12,3.909813893164e-12
51125.33333333,3.213047193803e-12,1.788069437609e-12,4.401741255674e-12
51128.88888889,1.627333875144e-12,1.796453793612e-12,3.993689192515e-12
51132.44444444,2.336651481443e-12,1.384476086302e-12,4.541247174612e-12
51136.0,1.004381244299e-12,2.465281532546e-12,6.347163762995e-12
51139.55555556,1.355962566453e-12,8.376971163771e-13,3.131928251554e-12
51143.11111111,2.490544428463e-12,1.513797815746e-12,5.45134088034e-12
51146.66666667,1.849185387316e-12,1.100817389962e-12,4.050141758339e-12
51150.22222222,1.62063690637e-12,1.430205281414e-12,4.320338519984e-12
51153.77777778,1.431803409025e-12,1.20984171077e-12,4.466737611992e-12
51157.33333333,2.083329484427e-12,2.030507014807e-12,5.2365302636e-12
51160.88888889,2.389216380442e-12,1.642043872445e-12,4.89195289229e-12
51164.44444444,2.455111878831e-12,1.389288650646e-12,2.097768525321e-12
51168.0,1.739311040752e-12,1.245743990901e-12,2.932313117973e-12
51171.55555556,1.253283969769e-12,1.909874252512e-12,6.249500720517e-12
51175.11111111,1.148456258932e-12,1.515987219548e-12,2.31717504019e-12
51178.66666667,2.260845112128e-12,2.199576799571e-12,2.124896436024e-12
51182.22222222,2.131935057338e-12,9.739793185795e-13,5.229493969711e-12
51185.77777778,1.004898346906e-12,2.461680155002e-12,3.607613324338e-12
51189.33333333,1.714040946899e-12,1.219809900899e-12,3.128374332755e-12
51192.88888889,2.55344091013e-12,1.540074005117e-12,3.139280629646e-12
51196.44444444,1.755164912173e-12,1.889954432147e-12,2.230595001352e-12
51200.0,1.468998083046e-12,1.440730374601e-12,5.779250980171e-12
51203.55555556,2.090198438674e-12,1.213473190399e-12,2.386373434294e-12
51207.11111111,2.213537512661e-12,1.107480329285e-12,5.822241823304e-12
51210.66666667,1.64922861579e-12,1.523739917312e-12,3.450186385466e-12
51214.22222222,2.322508506295e-12,2.850527754024e-12,3.83237779084e-12
51217.77777778,1.425602113483e-12,1.197182195679e-12,2.172042877786e-12
51221.33333333,7.175257808733e-13,1.004449278567e-12,4.996271333437e-12
51224.88888889,2.442317421382e-12,2.118542893402e-12,4.042513135751e-12
51228.44444444,1.27241938006e-12,1.505266711449e-12,3.80313259247e-12
51232.0,1.874504789316e-12,1.122333548882e-12,2.8102605681e-12
51235.55555556,1.185429058482e-12,1.311697296801e-12,2.871195580237e-12
51239.11111111,2.376406627047e-12,1.890024778541e-12,2.128764136865e-12
51242.66666667,2.582321254283e-12,2.313562229984e-12,1.9490627632e-12
51246.22222222,9.759341455164e-13,1.35794724198e-12,2.385430099811e-12
51249.77777778,1.154905402234e-12,1.14757945462e-12,2.672590927907e-12
51253.33333333,1.888427770654e-12,1.190350176029e-12,6.329561114512e-12
51256.88888889,2.034783186768e-12,1.684213434365e-12,5.107312942151e-12
51260.44444444,2.97694135878e-12,1.423374423357e-12,2.824358850191e-12
51264.0,1.762022824531e-12,2.240412725605e-12,6.084594188727e-12
51267.55555556,2.760880265868e-12,1.416956336485e-12,5.343972931521e-12
51271.11111111,1.375066759061e-12,2.266919931235e-12,3.209608512647e-12
51274.66666667,1.557282196434e-12,1.30451232201e-12,3.834900247622e-12
51278.22222222,2.351385135427e-12,1.107755261773e-12,3.738374282302e-12
51281.77777778,9.561776032338e-13,1.558625799202e-12,4.800927884223e-12
51285.33333333,1.3575086889e-12,1.119654590935e-12,3.913686866754e-12
51288.88888889,1.508827718834e-12,1.030954321547e-12,3.923241502633e-12
51292.44444444,7.525890622477e-13,1.307860074577e-12,5.070783001647e-12
51296.0,1.466734000132e-12,1.853527617049e-12,8.826150225393e-12
51299.55555556,2.334657931464e-12,2.245016199257e-12,2.127891916563e-12
51303.11111111,8.159583289616e-13,1.969909503448e-12,1.395176903101e-12
51306.66666667,2.154636241018e-12,1.590170302133e-12,3.929598309232e-12
51310.22222222,8.74722066665e-13,1.719784319216e-12,3.469170663386e-12
51313.77777778,1.302325110612e-12,1.076715418636e-12,3.663429633051e-12
51317.33333333,2.223371031238e-12,1.861270283319e-12,4.668743578179e-12
51320.88888889,1.578724038149e-12,1.868391527792e-12,2.711857380627e-12
51324.44444444,1.710673566887e-12,2.752541686164e-12,3.573614011063e-12
51328.0,2.418205783092e-12,1.447864707284e-12,2.920627652161e-12
51331.55555556,1.43450833732e-12,2.051845353815e-12,1.858315134801e-12
51335.11111111,1.401318772526e-12,1.299759562556e-12,2.957410563756e-12
51338.66666667,1.410307086835e-12,1.476512368543e-12,2.023768450632e-12
51342.22222222,1.665695891963e-12,1.715228704163e-12,2.899919436915e-12
51345.77777778,2.206910062176e-12,1.276018795182e-12,2.338637434562e-12
51349.33333333,1.336594032811e-12,3.436354048932e-13,3.106777737801e-12
51352.88888889,1.72332748565e-12,1.367426531998e-12,3.584460492158e-12
51356.44444444,1.288619406631e-12,1.409618851113e-12,3.417034568407e-12
51360.0,1.674414688381e-12,1.109081729201e-12,6.025131203296e-12
51363.55555556,2.006669885616e-12,1.570744901491e-12,2.777672082501e-12
51367.11111111,2.299225404898e-12,1.199616928767e-12,3.152169188026e-12
51370.66666667,1.778361158617e-12,7.92672283709e-13,6.408643478894e-12
51374.22222222,1.522389844551e-12,1.889486476153e-12,4.063708194932e-12
51377.77777778,2.70172668063e-12,1.350527967214e-12,2.179736998737e-12
51381.33333333,2.75232120448e-12,1.029486443901e-12,6.483451866042e-12
51384.88888889,2.115043740583e-12,1.24569191874e-12,2.487229466499e-12
51388.44444444,2.045259002152e-12,1.628356205613e-12,5.053026052239e-12
51392.0,2.977506906384e-12,1.237279082403e-12,6.077837120341e-12
51395.55555556,1.462903848628e-12,1.037653947138e-12,1.790460321481e-12
51399.11111111,1.171325708795e-12,1.130487140464e-12,1.837295652132e-12
51402.66666667,1.356966432863e-12,1.376040764031e-12,2.259529609659e-12
51406.22222222,2.564606193129e-12,8.741492958847e-13,4.087031325583e-12
51409.77777778,1.386210746235e-12,2.010051267598e-12,4.248156800595e-12
51413.33333333,1.219206134313e-12,2.690880124375e-12,6.678497627177e-12
51416.88888889,2.535741905684e-12,1.999157411659e-12,4.684201039059e-12
51420.44444444,1.715857271981e-12,2.827348677006e-12,4.731188966194e-12
51424.0,1.546774422181e-12,1.582485872261e-12,2.723137309715e-12
51427.55555556,2.444361220231e-12,1.75533204894e-12,4.783421612399e-12
51431.11111111,1.716027762668e-12,1.299093665016e-12,1.68298784803e-12
51434.66666667,1.498457690195e-12,1.604920693871e-12,1.621669675368e-12
51438.22222222,1.428925956279e-12,8.378616520506e-13,2.85105629676e-12
51441.77777778,1.320800670573e-12,1.220298343411e-12,3.738582196034e-12
51445.33333333,1.679039889876e-12,1.478298652176e-12,3.70494506778e-12
51448.88888889,2.751835032973e-12,2.169723789021e-12,4.174679792825e-12
51452.44444444,1.595314663496e-12,1.71180407462e-12,3.216650119084e-12
51456.0,1.181513623473e-12,1.151373099e-12,4.143749673296e-12
51459.55555556,1.339993219347e-12,1.481359172528e-12,6.090717880489e-12
51463.11111111,1.754478367192e-12,1.440565291856e-12,2.516600242335e-12
51466.66666667,6.178329832718e-13,1.759312684319e-12,7.504429702894e-12
51470.22222222,1.568440448934e-12,1.528353378996e-12,7.451095711005e-12
51473.77777778,1.551316563439e-12,1.599022082255e-12,4.863714707316e-12
51477.33333333,1.342488240432e-12,1.474778774886e-12,2.526160737635e-12
51480.88888889,2.017188147714e-12,9.863949683413e-13,4.349463865424e-12
51484.44444444,2.118266910471e-12,1.754266006013e-12,4.433657881302e-12
51488.0,1.660624752055e-12,1.553513640502e-12,5.394846460668e-12
51491.55555556,2.339012761996e-12,2.867436608429e-12,3.995996412948e-12
51495.11111111,9.832557349684e-13,1.068763352895e-12,3.034180953069e-12
51498.66666667,1.100785904841e-12,1.903164640713e-12,3.885796359739e-12
51502.22222222,1.967072743373e-12,2.32819705077e-12,3.496030529469e-12
51505.77777778,1.705572034057e-12,1.755077670888e-12,2.631335594944e-12
51509.33333333,1.927993509248e-12,1.716219446526e-12,2.287668283319e-12
51512.88888889,1.149843257087e-12,1.681943006471e-12,7.13084028293e-12
51516.44444444,2.1078937955e-12,1.594462357914e-12,3.684468757577e-12
51520.0,1.463769535532e-12,1.423496849031e-12,4.187991185775e-12
51523.55555556,1.70213711307e-12,2.412549029929e-12,2.615558993488e-12
51527.11111111,2.708981259486e-12,1.623754899589e-12,3.475521275417e-12
51530.66666667,2.104685900062e-12,1.103602042689e-12,3.397519941741e-12
51534.22222222,1.995019015232e-12,7.066175189705e-13,5.351873360302e-12
51537.77777778,1.519672076644e-12,2.196973404089e-12,3.518807467745e-12
51541.33333333,1.15986845678e-12,8.754420184278e-13,3.252932447079e-12
51544.88888889,1.159190494257e-12,1.607308477051e-12,5.769715748922e-12
51548.44444444,1.658280459934e-12,1.445367710119e-12,5.421182365554e-12
51552.0,1.372029302418e-12,1.468033739241e-12,3.50662896138e-12
51555.55555556,2.166634453162e-12,1.558176260564e-12,5.714850693463e-12
51559.11111111,1.393524097213e-12,1.619828980184e-12,3.343644363914e-12
51562.66666667,1.839007133657e-12,1.680645310849e-12,5.368426608164e-12
51566.22222222,1.684301801444e-12,1.731101181231e-12,3.794550718073e-12
51569.77777778,1.008822388415e-12,1.218247647009e-12,5.703150665237e-12
51573.33333333,2.689281443923e-12,6.652032357285e-13,4.269612877837e-12
51576.88888889,1.235344927473e-12,1.78616112703e-12,5.419302931867e-12
51580.44444444,2.463510430752e-12,1.449929355524e-12,5.005446462482e-12
51584.0,1.998382755451e-12,1.387574482744e-12,2.812494777975e-12
51587.55555556,6.931984355123e-13,9.487341589402e-13,5.860506326329e-12
51591.11111111,1.841974111579e-12,1.547350606503e-12,5.340471893738e-12
51594.66666667,1.665587035488e-12,2.074584519352e-12,5.175503675942e-12
51598.22222222,1.917824866476e-12,1.294354454523e-12,3.946043515446e-12
51601.77777778,1.685956701065e-12,1.638757480111e-12,3.60062705749e-12
51605.33333333,1.64989570486e-12,1.378941604564e-12,3.764900746073e-12
51608.88888889,1.449529997887e-12,1.108743517668e-12,2.978881542747e-12
51612.44444444,1.483191047689e-12,1.454212276832e-12,4.612724586785e-12
51616.0,1.45553364267e-12,1.231810680283e-12,1.977213531092e-12
51619.55555556,1.530010962006e-12,1.468985271629e-12,4.352122946896e-12
51623.11111111,1.859582737589e-12,1.509968071164e-12,3.494146905253e-12
51626.66666667,9.388052333636e-13,9.456948868008e-13,2.420269763651e-12
51630.22222222,7.801996154375e-13,6.494498141476e-13,7.209668355376e-12
51633.77777778,1.862889685168e-12,1.398069295236e-12,4.824669828553e-12
51637.33333333,1.22265507973e-12,2.513987067417e-12,5.188415334597e-12
51640.88888889,1.398009327195e-12,1.226259079958e-12,3.890486323234e-12
51644.44444444,1.898802363184e-12,1.533536043434e-12,4.66190038312e-12
51648.0,1.278907134292e-12,1.644534464059e-12,5.807908202277e-12
51651.55555556,1.229551591796e-12,1.436323207603e-12,3.227127483015e-12
51655.11111111,2.603323218488e-12,1.732128576548e-12,2.273922239685e-12
51658.66666667,8.341730442072e-13,9.911534742505e-13,8.122012868451e-12
51662.22222222,1.233706548884e-12,2.727450301614e-12,4.524326225513e-12
51665.77777778,8.941835234903e-13,1.27442523082e-12,7.716565398556e-12
51669.33333333,2.06420813106e-12,1.554689660447e-12,9.890583838924e-12
51672.88888889,2.038356820199e-12,9.756003386993e-13,7.439811656406e-12
51676.44444444,1.385641753859e-12,1.155250103075e-12,6.703799564821e-12
51680.0,1.229833500755e-12,2.173693261168e-12,2.190769216837e-12
51683.55555556,1.509943753986e-12,1.463353629442e-12,4.713364161104e-12
51687.11111111,7.392758964639e-13,1.72662251614e-12,3.853117240623e-12
51690.66666667,9.786627295418e-13,2.187678350525e-12,3.003506629666e-12
51694.22222222,2.75181964711e-12,2.63917465744e-12,4.420452381328e-12
51697.77777778,1.218653383449e-12,1.758480405014e-12,2.33326237154e-12
51701.33333333,1.461192347876e-12,2.999027906051e-12,6.187161976899e-12
51704.88888889,2.676341697804e-12,1.093297768927e-12,2.745134242872e-12
51708.44444444,1.709257924305e-12,1.390562334645e-12,2.139207498613e-12
51712.0,2.783028588316e-12,1.58498603638e-12,5.812861261988e-12
51715.55555556,9.512976541335e-13,1.489275772431e-12,2.336525583568e-12
51719.11111111,1.497677364473e-12,9.600263165557e-13,6.024072160607e-12
51722.66666667,1.70313235675e-12,5.413254739682e-13,3.275079034049e-12
51726.22222222,1.86693660245e-12,1.640459900674e-12,1.717217759255e-12
51729.77777778,1.088660485676e-12,1.398302384488e-12,3.828683122764e-12
51733.33333333,2.618813192266e-12,8.714019337389e-13,4.124215734692e-12
51736.88888889,1.718301255532e-12,1.543498599752e-12,4.817389919478e-12
51740.44444444,1.752065353456e-12,1.30220400603e-12,2.580365748266e-12
51744.0,1.048326902497e-12,1.580031384918e-12,3.858792407232e-12
51747.55555556,1.333108723246e-12,1.245257532172e-12,2.115942722624e-12
51751.11111111,1.779688869753e-12,2.392210356198e-12,4.36342252102e-12
51754.66666667,2.398159259019e-12,1.3686303035e-12,2.69414371767e-12
51758.22222222,1.696165239834e-12,1.485175895117e-12,5.966370293158e-12
51761.77777778,2.34448698796e-12,1.709841792312e-12,7.365290191874e-12
51765.33333333,2.968308623818e-12,2.067749383117e-12,4.998326748109e-12
51768.88888889,1.729614932025e-12,8.53823034335e-13,6.868325116937e-12
51772.44444444,1.766503207798e-12,1.781436379529e-12,3.076381024833e-12
51776.0,2.291966674454e-12,1.100129636184e-12,4.495007192993e-12
51779.55555556,1.74519914631e-12,1.686191245062e-12,4.26282183519e-12
51783.11111111,8.804313642333e-13,1.888695446239e-12,3.95929499995e-12
51786.66666667,1.261368171253e-12,1.688031830606e-12,4.602765231682e-12
51790.22222222,1.002873881653e-12,1.971922968217e-12,4.898153792398e-12
51793.77777778,1.946236786597e-12,1.888305146794e-12,9.28066030248e-12
51797.33333333,1.653798927989e-12,1.202492272106e-12,2.165423893023e-12
51800.88888889,1.027684251663e-12,1.482740083417e-12,6.015905163831e-12
51804.44444444,1.532212418552e-12,1.032266507517e-12,4.068683765101e-12
51808.0,1.056984817719e-12,2.567019915965e-12,4.516749062914e-12
51811.55555556,7.22428119308e-13,1.55229623021e-12,6.763241553812e-12
51815.11111111,2.544873228749e-12,8.098318498196e-13,6.200978232148e-12
51818.66666667,3.080751097154e-12,1.962946321932e-12,3.057601987211e-12
51822.22222222,2.981368793069e-12,1.384446629942e-12,2.490215412903e-12
51825.77777778,1.319674547248e-12,1.225515130986e-12,5.016794881289e-12
51829.33333333,2.409460095311e-12,1.629558439128e-12,3.565546293261e-12
51832.88888889,2.180839221987e-12,1.918839332802e-12,5.171555675335e-12
51836.44444444,1.342910024822e-12,1.094363808589e-12,5.775084907192e-12
51840.0,1.351269406719e-12,8.308239714004e-13,4.306794239001e-12
51843.55555556,1.610406317987e-12,1.783757208698e-12,5.424859571398e-12
51847.11111111,7.097875002129e-13,1.166873542685e-12,5.757262903284e-12
51850.66666667,2.999682102235e-12,1.225525248253e-12,2.971767240303e-12
51854.22222222,2.067471453306e-12,1.830193790461e-12,3.065776732638e-12
51857.77777778,2.220066738701e-12,1.042453801156e-12,3.727620171416e-12
51861.33333333,1.286510147467e-12,1.676041237106e-12,4.578523956802e-12
51864.88888889,1.937503672e-12,1.53552307056e-12,2.724438105239e-12
51868.44444444,1.256103399883e-12,4.618808758973e-13,4.079545817831e-12
51872.0,9.088027051636e-13,1.93281796249e-12,3.043014363961e-12
51875.55555556,1.831654921194e-12,1.328404016112e-12,3.653895714405e-12
51879.11111111,2.191087883623e-12,1.73494355209e-12,5.434900941585e-12
51882.66666667,8.680011670293e-13,1.168249126469e-12,4.311711241306e-12
51886.22222222,1.892319872263e-12,3.451971957973e-12,3.637538353709e-12
51889.77777778,2.359157389893e-12,1.5781327095e-12,3.665672570229e-12
51893.33333333,1.511077093305e-12,1.392779634796e-12,4.689077934616e-12
51896.88888889,9.48885331461e-13,1.184554844276e-12,4.734791476011e-12
51900.44444444,2.331219424176e-12,1.483395122052e-12,8.423095968896e-12
51904.0,2.345830870982e-12,1.445515850391e-12,2.756102794018e-12
51907.55555556,1.079782501753e-12,1.566571837505e-12,4.288947302131e-12
51911.11111111,1.480083646709e-12,1.585980453151e-12,5.753514334433e-12
51914.66666667,2.998969814642e-12,1.729822928509e-12,2.661507164853e-12
51918.22222222,7.369535578932e-13,1.278323520025e-12,4.654416177802e-12
51921.77777778,1.950057230314e-12,2.060276227789e-12,3.454176583043e-12
51925.33333333,1.643903154129e-12,1.217231385708e-12,2.419477035542e-12
51928.88888889,1.794111915623e-12,1.336996769361e-12,3.658789510293e-12
51932.44444444,1.189976557432e-12,1.952796203941e-12,5.149492119293e-12
51936.0,1.612908144281e-12,1.335017043487e-12,2.651202895823e-12
51939.55555556,1.871864992486e-12,1.101487315396e-12,3.120334539995e-12
51943.11111111,3.14112843401e-12,1.018147777291e-12,3.071632478015e-12
51946.66666667,1.557123996914e-12,1.414129895509e-12,4.520624169778e-12
51950.22222222,1.339477498465e-12,1.104562919119e-12,1.820581013138e-12
51953.77777778,8.623294358306e-13,1.860033384368e-12,3.747438541108e-12
51957.33333333,1.340029821436e-12,9.180608652335e-13,4.584550873233e-12
51960.88888889,2.009262334615e-12,1.014182782976e-12,3.450838754822e-12
51964.44444444,1.753336786172e-12,1.851689356073e-12,3.868114771687e-12
51968.0,1.396960590784e-12,1.208883411492e-12,3.471368745915e-12
51971.55555556,1.494831560657e-12,8.258608583527e-13,1.942572111683e-12
51975.11111111,1.412054378773e-12,1.644014833988e-12,2.83870771928e-12
51978.66666667,2.18564952056e-12,1.4740925875e-12,4.073021941053e-12
51982.22222222,1.494012324144e-12,2.189231368654e-12,2.614124736201e-12
51985.77777778,1.443380329394e-12,2.844401337613e-12,3.463300705218e-12
51989.33333333,1.463838482916e-12,1.504882910487e-12,5.542247141859e-12
51992.88888889,2.034695687866e-12,1.614568677993e-12,4.34883300227e-12
51996.44444444,2.275499449139e-12,1.613558818355e-12,2.418688923161e-12
52000.0,1.399716638741e-12,2.331826041539e-12,4.938827140143e-12
52003.55555556,2.303568303815e-12,6.701947236902e-13,1.831364999953e-12
52007.11111111,2.497880947158e-12,1.467021643659e-12,2.946802356488e-12
52010.66666667,2.163697232318e-12,1.207893055485e-12,4.885753887443e-12
52014.22222222,2.21505184025e-12,1.530489414661e-12,2.915021014606e-12
52017.77777778,1.578928932499e-12,1.296452416926e-12,3.900438428559e-12
52021.33333333,1.724732395908e-12,1.434012370196e-12,4.734396715277e-12
52024.88888889,1.918445228224e-12,1.628533643138e-12,2.634132934533e-12
52028.44444444,1.609262951559e-12,2.077489988456e-12,4.464782521899e-12
52032.0,2.058277562457e-12,2.224970167951e-12,2.36414273689e-12
52035.55555556,1.876059372719e-12,1.715413358238e-12,3.220480443595e-12
52039.11111111,1.738946839439e-12,1.06910545283e-12,1.994016685874e-12
52042.66666667,1.478684705866e-12,1.273584993814e-12,2.847294858215e-12
52046.22222222,2.595307118064e-12,1.919669202494e-12,2.218087352837e-12
52049.77777778,8.48015942162e-13,1.478700537352e-12,3.669791063617e-12
52053.33333333,1.610442556866e-12,1.976555653604e-12,3.646322810286e-12
52056.88888889,4.849484072081e-13,1.242113579813e-12,3.254883008905e-12
52060.44444444,2.061564507434e-12,1.033756626068e-12,2.628430344614e-12
52064.0,3.071602895483e-12,9.659541912398e-13,3.394341435471e-12
52067.55555556,1.527433958936e-12,1.466371279602e-12,3.161981149928e-12
52071.11111111,1.090897490326e-12,1.59893771465e-12,5.574061892758e-12
52074.66666667,1.39460063919e-12,7.431613740653e-13,2.823240157932e-12
52078.22222222,2.454604085921e-12,7.642239658859e-13,3.08431642289e-12
52081.77777778,1.302662136831e-12,2.21637893105e-12,4.222034704968e-12
52085.33333333,2.32122254133e-12,1.282052838078e-12,4.866404380986e-12
52088.88888889,2.928619186323e-12,1.332376859333e-12,3.189047934129e-12
52092.44444444,1.555775414895e-12,2.121251453563e-12,4.547765329868e-12
52096.0,2.046956588249e-12,2.166019545703e-12,3.419183435107e-12
52099.55555556,2.024731962473e-12,1.083472678667e-12,2.545085234012e-12
52103.11111111,1.397776118543e-12,2.247713127053e-12,3.44874083101e-12
52106.66666667,1.372043840398e-12,1.475413995252e-12,2.500446650528e-12
52110.22222222,2.33877614665e-12,1.592520075296e-12,5.18477499062e-12
52113.77777778,1.188690072019e-12,1.613601561101e-12,5.673061389662e-12
52117.33333333,2.407271190872e-12,1.97808947768e-12,1.805257297035e-12
52120.88888889,1.942493187098e-12,1.378005840442e-12,2.357851965579e-12
52124.44444444,1.506152017177e-12,1.365746319916e-12,4.085050295311e-12
52128.0,1.760452936691e-12,2.305361428966e-12,4.176297014332e-12
52131.55555556,1.582049202704e-12,1.654506567289e-12,3.467233791175e-12
52135.11111111,2.109231947919e-12,2.513617443834e-12,3.381127713401e-12
52138.66666667,2.082738760446e-12,2.296486116666e-12,3.823889611481e-12
52142.22222222,1.047989553698e-12,7.921818630478e-13,4.081451164027e-12
52145.77777778,2.009614674356e-12,8.249376906645e-13,2.71359763243e-12
52149.33333333,8.901744550987e-13,1.487571402879e-12,5.112223521744e-12
52152.88888889,1.710172908469e-12,1.444738267509e-12,1.84409332851e-12
52156.44444444,8.033235314004e-13,1.473256746968e-12,2.988056262625e-12
52160.0,2.856738336388e-12,1.4964436032e-12,1.996238667166e-12
52163.55555556,1.669031835486e-12,1.244359382925e-12,3.582763614346e-12
52167.11111111,1.528571626703e-12,1.133707456414e-12,4.55181959486e-12
52170.66666667,1.359246854554e-12,2.203269651528e-12,6.668708787705e-12
52174.22222222,1.182889288249e-12,1.505909961289e-12,4.175882519081e-12
52177.77777778,1.486318802895e-12,1.848429920752e-12,2.928808972267e-12
52181.33333333,1.744840958006e-12,8.4511979222e-13,2.588905542262e-12
52184.88888889,8.858813730758e-13,8.918592399837e-13,4.426386955498e-12
52188.44444444,1.182176895743e-12,1.204901366408e-12,3.254262880074e-12
52192.0,1.501947476856e-12,1.108823575698e-12,3.581936191888e-12
52195.55555556,1.535491743567e-12,6.352264838437e-13,2.045823605242e-12
52199.11111111,2.023106634714e-12,1.036338545259e-12,4.486776414907e-12
52202.66666667,1.839795126707e-12,1.245021852613e-12,2.721830994693e-12
52206.22222222,2.666341905206e-12,1.264931043671e-12,3.198264111518e-12
52209.77777778,1.474314609626e-12,1.228085154871e-12,6.145978835399e-12
52213.33333333,2.962343668611e-12,4.451397643883e-12,9.88957775785e-12
52216.88888889,2.230867973048e-12,7.354897720844e-13,4.22420160456e-12
52220.44444444,2.251766209532e-12,1.881338713172e-12,3.628611966415e-12
52224.0,1.667322215262e-12,1.319871715651e-12,1.832041042101e-12
