Top Right Quadrant,Bottom Right Quadrant,Top Left Quadrant, Bottom Left Quadrant,times [s]
0.431399552630326,0.405395444082805,0.426934209443292,0.401253155613698,2.44769
0.429703966920024,0.396251083153643,0.436696878439972,0.402598480364735,2.44779
0.413361828360973,0.404527831563163,0.427895484388323,0.418699245855923,2.44789
0.413351442069107,0.408718262684626,0.426538535744099,0.421745207893123,2.44799
0.414208358512678,0.390799625917316,0.443469648047258,0.418159058541923,2.44809
0.426442226213057,0.394994923447971,0.439013504008753,0.40651363515586,2.44819
0.411286386201376,0.421299997528699,0.410648008814915,0.420658373824939,2.44829
0.409794970010769,0.424071284719193,0.407799248224649,0.421918890974137,2.44839
0.42818973096543,0.421213100818894,0.410320977500493,0.403683337080551,2.44849
0.419200335846322,0.426527497063982,0.405133801122161,0.412180011314934,2.44859
0.419468204323508,0.436402244082309,0.397071207439093,0.41296688863537,2.44869
0.431685748055587,0.421326524474256,0.411259572193498,0.401466534385227,2.44879
0.437090035618508,0.409715044890731,0.423238631050365,0.396911446151685,2.44889
0.433637779162026,0.420938652859161,0.411579598610605,0.399570675379396,2.44899
0.433910396351727,0.415788424636485,0.415795631347061,0.398481893278774,2.44909
0.444492033025407,0.410952980109023,0.421389847835832,0.389858411914876,2.44919
0.429741471783812,0.420198741354009,0.411809045299207,0.402680012889461,2.44929
0.421060627597971,0.432227675722738,0.398923874584679,0.409307323758165,2.44939
0.41351579960362,0.4335489562877,0.398192794979421,0.417301055789057,2.44949
0.404884641427561,0.42863591134675,0.401797075020346,0.425353948647281,2.44959
0.424172568087286,0.409046725169771,0.420829390521274,0.40587550678974,2.44969
0.420821289612947,0.43855902741402,0.395570006162712,0.412081644199035,2.44979
0.426062825002295,0.42749631936016,0.404551090878726,0.405902345680863,2.44989
0.418233303603264,0.435808486792063,0.396583185831456,0.413100950670011,2.44999
0.403058719789659,0.447559848588912,0.385324375098056,0.427575063966256,2.45009
0.409607162068873,0.4413660175788,0.391244001257555,0.421377656100627,2.45019
0.414079944242699,0.439576784575122,0.394085890360724,0.418155171877509,2.45029
0.414491948965174,0.435711138305857,0.398003965555895,0.418242855672802,2.45039
0.406751843799218,0.425403510294529,0.405874368976398,0.424502944328412,2.45049
0.419088178773938,0.421945872402382,0.408934395244076,0.411762228273008,2.45059
0.432061825101485,0.432316043614287,0.400839090240468,0.401057338326398,2.45069
0.427509135005102,0.445067580107115,0.389019390339482,0.404753734144847,2.45079
0.437464835268525,0.417447311502402,0.415920603567219,0.396923417707017,2.45089
0.433684211064997,0.405228983828675,0.427762440722128,0.399813358610242,2.45099
0.408963586047269,0.412667567668792,0.420488109590703,0.424331936075794,2.45109
0.401043929078009,0.415702891304003,0.417403802826771,0.432854768793875,2.45119
0.408183753885197,0.438464346392458,0.394919769711091,0.424064271103191,2.45129
0.400226935324463,0.417937881500268,0.414210835954537,0.432589504909612,2.45139
0.418726525007281,0.421508588935426,0.411380310101505,0.414142052525729,2.45149
0.409158956906371,0.442361875829912,0.3916879047218,0.423233658895279,2.45159
0.411034207441656,0.4316156233561,0.401116132580425,0.421061614884337,2.45169
0.417927915890415,0.420178142162267,0.411408614800882,0.413644057453375,2.45179
0.416835421721623,0.430859844178433,0.402271658212786,0.415739717271278,2.45189
0.414715280473715,0.456757765577492,0.378850787372679,0.416719168072945,2.45199
0.415234957014669,0.440708542075511,0.395338928794695,0.419301486745326,2.45209
0.4172947085893,0.447186813801069,0.387603518220185,0.414996990281888,2.45219
0.428638382577675,0.441928526367952,0.392196109802153,0.404188924683282,2.45229
0.420379048042454,0.4309181832466,0.403019421172981,0.413027384683104,2.45239
0.436492955731255,0.443473074245013,0.390009332400316,0.396164052495031,2.45249
0.434915592871454,0.453557066514698,0.379255865130159,0.395224280213553,2.45259
0.411179452154074,0.441919224576829,0.391772436388022,0.420860569817477,2.45269
0.417096257869246,0.437962258479611,0.393819084026873,0.413308533512592,2.45279
0.417356063296678,0.440530496011012,0.393033048807165,0.414657495290113,2.45289
0.406536814657591,0.445369376152219,0.388297543092703,0.425143962036878,2.45299
0.408247997739767,0.44511225366206,0.387845920577724,0.422618624767127,2.45309
0.405752600292432,0.453647111027356,0.380255991165237,0.424721155545778,2.45319
0.408492203017062,0.433124105439342,0.39908421529682,0.423049819054375,2.45329
0.397017215825035,0.419553102456829,0.412665161863809,0.436223551948876,2.45339
0.404508806659717,0.423574971200079,0.410226756307786,0.429619752903089,2.45349
0.414930405194191,0.422915279045774,0.409589296303721,0.41746237501699,2.45359
0.409602697550846,0.401547608768078,0.432377705718261,0.423846838245692,2.45369
0.417210972240348,0.427034825224581,0.40637125603714,0.415901210268568,2.45379
0.417876923881727,0.415837707371306,0.41881418011571,0.416751469978074,2.45389
0.41692571205073,0.40929634478463,0.424260984505497,0.416470296419007,2.45399
0.417033869276395,0.42883748979279,0.404472044543294,0.415866496490055,2.45409
0.41119909900123,0.426479575660946,0.406722706563175,0.421817764057345,2.45419
0.426419456805964,0.423103733566174,0.408615880875273,0.405445652765099,2.45429
0.4121958596488,0.439198432123376,0.395074946550281,0.42076708346023,2.45439
0.404623945442528,0.423401888791333,0.410504763402901,0.429605261020649,2.45449
0.394167120473978,0.418516476535476,0.412685821528722,0.438419057386996,2.45459
0.394509332164701,0.416333805095425,0.417129492469078,0.440305990386803,2.45469
0.418913435897622,0.424887959199512,0.407759226588707,0.413538568727243,2.45479
0.422699286512964,0.417491049669265,0.414866815355838,0.409754817623009,2.45489
0.426367140484513,0.399715478366007,0.431065135062974,0.404123352717456,2.45499
0.415656204706439,0.398934092473475,0.43197828836434,0.414527081339706,2.45509
0.427589350473352,0.404524768300642,0.424384128562487,0.401509984635494,2.45519
0.422674462199625,0.414709939363387,0.417656812450073,0.40980721816304,2.45529
0.424469556657961,0.4275106004624,0.404205727961215,0.407073256837109,2.45539
0.420006014938203,0.423884943827033,0.409710146496343,0.413485651125303,2.45549
0.406698014490993,0.435805737431106,0.397604198157324,0.426011999437811,2.45559
0.411431778446379,0.44792411740433,0.386965385051825,0.421017824062912,2.45569
0.412015061455299,0.434209434447909,0.399394371569797,0.420824440671733,2.45579
0.421179783633801,0.426853182937727,0.406550405672397,0.412013649755451,2.45589
0.407386084734723,0.445320842668556,0.388027858532939,0.423891109098501,2.45599
0.40529488128781,0.428567518234824,0.403081253290473,0.42621553618952,2.45609
0.39571388772855,0.412218503322623,0.4194932928218,0.437268190874955,2.45619
0.405714085901637,0.410268209190987,0.42142291406401,0.426227665847007,2.45629
0.422198127566429,0.416360410218283,0.417143038769254,0.411382549746829,2.45639
0.418753469698663,0.427944809575812,0.404126390630191,0.412961168062958,2.45649
0.416979854318731,0.403889654309381,0.428539950470364,0.415062506279607,2.45659
0.417099368523343,0.42216073747163,0.41042186887528,0.41537547131225,2.45669
0.427427836886424,0.429005441727422,0.404152859556714,0.405630205559043,2.45679
0.430657886773486,0.416710347078691,0.416942229907943,0.403554170950704,2.45689
0.43402338385775,0.414780751992711,0.419461196148956,0.400986254770835,2.45699
0.421176267579502,0.422534393592968,0.410016942938614,0.411378637470977,2.45709
0.414390118790582,0.420654630684942,0.410559566007164,0.416821548117517,2.45719
0.420879114501597,0.42132761004573,0.409671687323189,0.410104494964454,2.45729
0.416957211289723,0.415932851726981,0.418618742836096,0.417526706441191,2.45739
0.420122726482697,0.418722211534749,0.415608669795774,0.414178048937319,2.45749
0.405135856869632,0.429542764143214,0.405082186165849,0.429404669439765,2.45759
0.409213330424729,0.44872860219564,0.383617079506364,0.420337321609905,2.45769
0.412067882254955,0.426259011874899,0.406476311706169,0.420438657612434,2.45779
0.39348347859223,0.423327125891153,0.408749048372602,0.439948676516343,2.45789
0.391038898169982,0.416140202972041,0.414981292510868,0.441867405642732,2.45799
0.388797503989696,0.410577296289202,0.418992305396015,0.442706774760661,2.45809
0.410259729724991,0.398815160976026,0.431965529906124,0.419858482877173,2.45819
0.40671032566144,0.397731967833606,0.435317008604196,0.425617029139471,2.45829
0.399244582823584,0.393498578768032,0.440162023026376,0.433729404791901,2.45839
0.402632131743516,0.396923350927483,0.437326883405637,0.431045520798514,2.45849
0.392572024363344,0.391758343927254,0.44285549920871,0.441844043516553,2.45859
0.409870949350722,0.39671554499071,0.437540412066177,0.423366470576496,2.45869
0.417773363927534,0.393372611544438,0.442584366631498,0.41650538392243,2.45879
0.409384684404462,0.393078993416824,0.439631722583982,0.421951032371878,2.45889
0.410233771044152,0.414711564174038,0.418184343770738,0.422729818904698,2.45899
0.403717223943654,0.406176599377944,0.423758484600809,0.426364987703242,2.45909
0.418887914889549,0.396408803910151,0.436088879453537,0.412510076067386,2.45919
0.397957263351599,0.416077027651076,0.416294889280567,0.43541681113315,2.45929
0.406293341778649,0.414894072732462,0.417185342954094,0.42604867168129,2.45939
0.406584525228404,0.406702833532267,0.427865704181862,0.427990131237928,2.45949
0.41322470602786,0.407327558033589,0.425638054106972,0.419497726931358,2.45959
0.406074439273891,0.416884294483666,0.417172310367295,0.428323125671231,2.45969
0.392081649750303,0.424585230161101,0.407258588555787,0.441265390324357,2.45979
0.395904265002327,0.418519140264261,0.413990276990972,0.437811187728456,2.45989
0.404465619559756,0.404322458282012,0.429046336687979,0.428882879945248,2.45999
0.404090131477959,0.39981384643076,0.431961475700637,0.427342137873656,2.46009
0.384620341231958,0.399958233568918,0.430500852579984,0.447987055734201,2.46019
0.391997783117747,0.405438067396307,0.426196517873992,0.441017499356004,2.46029
0.392981559545836,0.404367792405464,0.426966357225553,0.439551064752222,2.46039
0.423413191444227,0.404837925245092,0.429023502280095,0.410194493802449,2.46049
0.414269518166697,0.421553616944446,0.40879916536498,0.41597281688282,2.46059
0.407810347389691,0.416977912221329,0.413377851544027,0.422708701500459,2.46069
0.414295034371844,0.414940259178144,0.416437389735836,0.41717677626044,2.46079
0.411067699747846,0.399270516058101,0.435223255060479,0.422657308068315,2.46089
0.426340572765416,0.397642761861004,0.437160743103006,0.407565405964546,2.46099
0.410281415361481,0.402612267858942,0.430849531575589,0.422755299685207,2.46109
0.409049951493234,0.407951915869455,0.425051628898881,0.423899641372951,2.46119
0.423891722009976,0.40322891868706,0.428976813449509,0.408058135828727,2.46129
0.42301707601456,0.409558029680901,0.421720065949465,0.408280172908469,2.46139
0.409474650294929,0.415820910972133,0.417677717538829,0.424079827050054,2.46149
0.425653001122454,0.410190312840489,0.422684601724508,0.407372474227407,2.46159
0.437905096515669,0.416460994420081,0.414768369417215,0.394618330637693,2.46169
0.426811328335777,0.410829785355454,0.420360967309969,0.404566801078018,2.46179
0.447349535027852,0.405840938012316,0.424560412660905,0.385443543078084,2.46189
0.450769875969668,0.406450274181583,0.42433019633862,0.382938100179328,2.46199
0.433608195823874,0.410796311095258,0.424349112547244,0.402120367238079,2.46209
0.442355725752964,0.403626061117621,0.427914667343239,0.390575322636174,2.46219
0.446743687458058,0.412348663912727,0.419213691718524,0.387241629470855,2.46229
0.433131914799917,0.423110060425496,0.411350262308583,0.401928635783027,2.46239
0.451533959588736,0.426466831186795,0.405078068317288,0.383002911745741,2.46249
0.455679479341117,0.424743373669969,0.406653096668237,0.379394200982347,2.46259
0.450721520543035,0.424410392936412,0.4078453456882,0.384295498095806,2.46269
0.436045024008792,0.440355562624246,0.392686925528188,0.396546904241968,2.46279
0.428985079358021,0.441998127453646,0.392294804171111,0.404041555564757,2.46289
0.424821837330962,0.428837330967801,0.404619383522765,0.408423887382293,2.46299
0.416667774044004,0.422349559854544,0.409382991811344,0.414941283658243,2.46309
0.430299045497339,0.424579100645298,0.407132524256794,0.401736207960745,2.46319
0.41461494264515,0.421466080124026,0.409988335939211,0.416750304150424,2.46329
0.438927237390908,0.430567128609988,0.399645680621581,0.392147677137711,2.46339
0.431897956733447,0.423330104349083,0.405446506934649,0.397410764840416,2.46349
0.411900220300773,0.422558970324953,0.409551341458722,0.420018725803511,2.46359
0.405406508837954,0.413932171540089,0.419110838122486,0.427774619555976,2.46369
0.406422526938579,0.404311771055764,0.427444936034356,0.425135164945411,2.46379
0.422745832431214,0.401897281821226,0.431713799587031,0.410381287979471,2.46389
0.415349963218975,0.398532071037392,0.435173020893737,0.417403428031668,2.46399
0.413604009235351,0.398106503314971,0.434061539181712,0.417679248616765,2.46409
0.410973358320516,0.390718370369222,0.442749558860418,0.420679162520911,2.46419
0.426758831059997,0.400008576166382,0.432858134379113,0.40565441258452,2.46429
0.423395553338954,0.404736233449808,0.428852061131403,0.409917310131476,2.46439
0.427229319797991,0.404834644760319,0.429338760278011,0.406806765954064,2.46449
0.450757449764577,0.402819640327143,0.42964419217094,0.384196433330926,2.46459
0.434508839913848,0.405331150096065,0.428743340069984,0.399997433007629,2.46469
0.424593756548498,0.401006225706633,0.432503425901317,0.408407601224397,2.46479
0.41057392344558,0.415989193365147,0.417777081182866,0.423323337492289,2.46489
0.414700427692054,0.416724723727289,0.415423699815809,0.417459462814054,2.46499
0.424578580294729,0.400847784400375,0.433297223018044,0.4089786665312,2.46509
0.426266724600365,0.399621945454657,0.435398217235628,0.408115863824079,2.46519
0.418094303155152,0.394720908275428,0.437916300261121,0.413315083867138,2.46529
0.404596844577641,0.406094573098538,0.426587853163747,0.428178383837174,2.46539
0.407247364443178,0.407615050202847,0.42339039104726,0.423781673789253,2.46549
0.420479159370999,0.407008016516573,0.425133635473884,0.411411382751443,2.46559
0.409593579587507,0.426459366683153,0.407423998565766,0.424206832230558,2.46569
0.427729564101101,0.398072124333695,0.436732585125569,0.406357010280479,2.46579
0.403825196210291,0.389354310002423,0.445935609725404,0.429625054232442,2.46589
0.432989533193783,0.416738405051711,0.41571402119637,0.400226054846009,2.46599
0.438761883125843,0.413104858097563,0.419088601057991,0.394765437125246,2.46609
0.441866376149452,0.417657686660713,0.41308446364057,0.390775759533056,2.46619
0.428634364838452,0.397169565168774,0.436193187888195,0.404045445132909,2.46629
0.423542423495177,0.396952779613505,0.438729149129275,0.411052618918359,2.46639
0.41706221170244,0.397659965827358,0.435678355798784,0.415279736500759,2.46649
